"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"253","GB","Greater London","England","Romford",0.19847797,51.566658,4.952079e-05,1,12,NA,1,2020-06-23
"254","GB","Greater London","England","Ruislip",-0.420435135,51.5963685,5.62217705e-05,1,12,0,2,2020-06-23
"255","GB","Greater London","England","Sidcup",0.08614866,51.445507,3.8922455e-05,1,12,NA,1,2020-06-23
"256","GB","Greater London","England","South Croydon",-0.09731409,51.364193,2.9380428e-05,1,12,NA,1,2020-06-23
"257","GB","Greater London","England","Southall",-0.3876961,51.523888,4.9043832e-05,1,12,NA,1,2020-06-23
"258","GB","Greater London","England","Stanmore",-0.32918462,51.637463,7.077424e-05,1,12,NA,1,2020-06-23
"259","GB","Greater London","England","Sutton",-0.19917196,51.34749,4.1403506e-05,1,12,NA,1,2020-06-23
"260","GB","Greater London","England","Teddington",-0.3440971,51.427246,4.4324628e-05,1,12,NA,1,2020-06-23
"261","GB","Greater London","England","Thornton Heath",-0.093234025,51.4166625,4.4260612e-05,1,12,0,2,2020-06-23
"262","GB","Greater London","England","Uxbridge",-0.46043697,51.563686,6.637059e-05,1,12,NA,1,2020-06-23
"263","GB","Greater London","England","Walthamstow",-0.029421017,51.582405,7.358393e-05,1,12,NA,1,2020-06-23
"264","GB","Greater London","England","Wandsworth",-0.24234322,51.444126,5.0566094e-05,1,12,NA,1,2020-06-23
"265","GB","Greater London","England","Wembley",-0.28573477,51.540794,5.4974185e-05,1,12,NA,1,2020-06-23
"266","GB","Greater London","England","West Drayton",-0.46744972,51.458534,4.2779982e-05,1,12,NA,1,2020-06-23
"267","GB","Greater London","England","West Wickham",-0.0206944225,51.3766215,3.7398912e-05,1,12,0,2,2020-06-23
"268","GB","Greater London","England","Whyteleafe",-0.07588025,51.315826,3.608853e-05,1,12,NA,1,2020-06-23
"269","GB","Greater London","England","Wood Green",-0.128059402,51.6183585,8.889435e-05,1,12,0,2,2020-06-23
"270","GB","Greater London","England","Woodford Green",0.022103323,51.590614,6.7549576e-05,1,12,NA,1,2020-06-23
"271","GB","Greater London","England","Woolwich",0.06486616,51.493877,4.3469307e-05,1,12,NA,1,2020-06-23
"272","GB","Greater London","England","Abbey Wood",0.096384935,51.494045,4.2778673e-05,1,13,NA,1,2020-06-22
"273","GB","Greater London","England","Acton",-0.25584863,51.516182,4.5900148e-05,0.95,12,1.4142135623731,2,2020-06-22
"274","GB","Greater London","England","Barking",0.08022763,51.542812,6.582105e-05,1,13,NA,1,2020-06-22
"275","GB","Greater London","England","Bayswater",-0.19126275,51.52103,5.1969888e-05,1,13,NA,1,2020-06-22
"276","GB","Greater London","England","Becontree",0.12906487,51.520416,8.4807194e-05,0.9,11,NA,1,2020-06-22
"277","GB","Greater London","England","Belsize Park",-0.16770773,51.561554,9.590415e-05,0.9,11,NA,1,2020-06-22
"278","GB","Greater London","England","Belvedere",0.16520356,51.499382,4.770942e-05,1,13,NA,1,2020-06-22
"279","GB","Greater London","England","Bethnal Green",-0.056319628,51.532005,6.969542e-05,1,13,NA,1,2020-06-22
"280","GB","Greater London","England","Blackheath",0.027980803,51.488667,5.1419196e-05,1,13,NA,1,2020-06-22
"281","GB","Greater London","England","Bromley",0.0023156016,51.390068,3.1175005e-05,1,11,NA,1,2020-06-22
"282","GB","Greater London","England","Camberwell",-0.08248144,51.47586,8.266946e-05,1,11,NA,1,2020-06-22
"283","GB","Greater London","England","Carshalton",-0.14192104,51.37478,2.4456886e-05,1,13,NA,1,2020-06-22
"284","GB","Greater London","England","Catford",-0.0318575835,51.433738,4.128067e-05,1,12,1.4142135623731,2,2020-06-22
"285","GB","Greater London","England","Chadwell Heath",0.1330314,51.59692,7.499824e-05,1,13,NA,1,2020-06-22
"286","GB","Greater London","England","Cheam",-0.20859414,51.369236,3.0058838e-05,1,13,NA,1,2020-06-22
"287","GB","Greater London","England","Chelsea",-0.17481446,51.472275,3.1284504e-05,1,13,NA,1,2020-06-22
"288","GB","Greater London","England","Chislehurst",0.0523336985,51.4155285,3.89403195e-05,1,13,0,2,2020-06-22
"289","GB","Greater London","England","Clerkenwell",-0.12398829,51.52654,6.038705e-05,1,13,NA,1,2020-06-22
"290","GB","Greater London","England","Collier Row",0.17823662,51.6286285,6.4538428e-05,0.95,12,1.4142135623731,2,2020-06-22
"291","GB","Greater London","England","Coulsdon",-0.14770441,51.313244,2.8404235e-05,1,12,1.4142135623731,2,2020-06-22
"292","GB","Greater London","England","Cranham",0.2881792,51.558693,6.199239e-05,1,13,NA,1,2020-06-22
"293","GB","Greater London","England","Crouch End",-0.1403712,51.575294,5.4803728e-05,1,13,NA,1,2020-06-22
"294","GB","Greater London","England","Croydon",-0.10030516,51.38435,2.9771985e-05,1,12,1.4142135623731,2,2020-06-22
"295","GB","Greater London","England","Dagenham",0.1491202,51.54815,7.088125e-05,1,13,NA,1,2020-06-22
"296","GB","Greater London","England","Ealing",-0.32465562,51.509888,4.1688647e-05,1,13,NA,1,2020-06-22
"297","GB","Greater London","England","Earlsfield",-0.16824938,51.43126,6.317614e-05,1,11,NA,1,2020-06-22
"298","GB","Greater London","England","Edgware",-0.29122776,51.612972,5.9795544e-05,1,13,NA,1,2020-06-22
"299","GB","Greater London","England","Enfield",-0.107077162,51.6390435,6.5943735e-05,0.95,12,1.4142135623731,2,2020-06-22
"300","GB","Greater London","England","Erith",0.176313755,51.46402,4.61451525e-05,1,12,1.4142135623731,2,2020-06-22
"301","GB","Greater London","England","Feltham",-0.4398182,51.44984,3.413923e-05,1,13,NA,1,2020-06-22
"302","GB","Greater London","England","Hackney",-0.04006589,51.56276,9.971683e-05,0.9,11,NA,1,2020-06-22
"303","GB","Greater London","England","Hadley Wood",-0.16499778,51.648408,7.3682698e-05,1,13,0,2,2020-06-22
"304","GB","Greater London","England","Hammersmith",-0.24162981,51.46673,3.6153273e-05,1,13,NA,1,2020-06-22
"305","GB","Greater London","England","Harefield",-0.49005467,51.596054,3.4947294e-05,1,13,NA,1,2020-06-22
"306","GB","Greater London","England","Harold Wood",0.2024209,51.602215,7.7921184e-05,1,13,NA,1,2020-06-22
"307","GB","Greater London","England","Harringay",-0.0776485925,51.5932075,6.853919e-05,1,12,1.4142135623731,2,2020-06-22
"308","GB","Greater London","England","Harrow on the Hill",-0.34125417,51.55863,4.3482916e-05,1,13,NA,1,2020-06-22
"309","GB","Greater London","England","Hendon",-0.21406023,51.597584,6.15668066666667e-05,0.966666666666667,12.3333333333333,1.15470053837925,3,2020-06-22
"310","GB","Greater London","England","High Barnet",-0.24070996,51.667255,6.214177e-05,1,13,NA,1,2020-06-22
"311","GB","Greater London","England","Hornchurch",0.215440495,51.5583745,7.664882e-05,0.95,12,1.4142135623731,2,2020-06-22
"312","GB","Greater London","England","Hounslow",-0.37412533,51.45551,4.6201643e-05,1,13,NA,1,2020-06-22
"313","GB","Greater London","England","Ilford",0.08667163,51.56336,0.00010552754,0.9,11,NA,1,2020-06-22
"314","GB","Greater London","England","Isleworth",-0.34020385,51.471622,7.2730385e-05,0.9,11,NA,1,2020-06-22
"315","GB","Greater London","England","Kennington",-0.10761204,51.477783,4.4596964e-05,1,13,NA,1,2020-06-22
"316","GB","Greater London","England","Kingston upon Thames",-0.294478405,51.420616,4.58785985e-05,1,12,1.4142135623731,2,2020-06-22
"317","GB","Greater London","England","London",-0.12507036,51.518696,9.777651e-05,1,11,NA,1,2020-06-22
"318","GB","Greater London","England","Mitcham",-0.15835354,51.423523,3.7698803e-05,1,13,NA,1,2020-06-22
"319","GB","Greater London","England","Morden",-0.22509767,51.41798,2.9204879e-05,1,13,NA,1,2020-06-22
"320","GB","Greater London","England","New Malden",-0.25483382,51.386074,4.7820376e-05,1,11,NA,1,2020-06-22
"321","GB","Greater London","England","Orpington",0.111584033333333,51.376673,2.8683049e-05,1,12.3333333333333,1.15470053837925,3,2020-06-22
"322","GB","Greater London","England","Pinner",-0.35787675,51.607372,5.2864365e-05,1,13,NA,1,2020-06-22
"323","GB","Greater London","England","Poplar",-0.00859301193333334,51.513522,7.27582683333333e-05,0.966666666666667,12.3333333333333,1.15470053837925,3,2020-06-22
"324","GB","Greater London","England","Richmond",-0.3080646,51.46114,3.0028395e-05,1,13,NA,1,2020-06-22
"325","GB","Greater London","England","Ruislip",-0.415803405,51.577366,4.93168665e-05,1,13,0,2,2020-06-22
"326","GB","Greater London","England","Sidcup",0.08721257,51.43403,3.5927922e-05,1,11,NA,1,2020-06-22
"327","GB","Greater London","England","South Croydon",-0.08338117,51.34554,4.209322e-05,1,11,NA,1,2020-06-22
"328","GB","Greater London","England","Southall",-0.386808585,51.5093485,6.14228875e-05,0.95,12,1.4142135623731,2,2020-06-22
"329","GB","Greater London","England","Sutton",-0.21229725,51.343273,4.202351e-05,1,11,NA,1,2020-06-22
"330","GB","Greater London","England","Thornton Heath",-0.09122277,51.429028,3.6411384e-05,1,13,NA,1,2020-06-22
"331","GB","Greater London","England","Uxbridge",-0.4732902,51.54732,4.690795e-05,1,13,NA,1,2020-06-22
"332","GB","Greater London","England","Walthamstow",-0.0126167005,51.6105715,6.9474165e-05,1,13,0,2,2020-06-22
"333","GB","Greater London","England","Wandsworth",-0.2108745,51.47406,5.5523975e-05,1,11,NA,1,2020-06-22
"334","GB","Greater London","England","Welling",0.11255643,51.445282,3.9385e-05,1,13,NA,1,2020-06-22
"335","GB","Greater London","England","Wembley",-0.27467683,51.564228,5.4984877e-05,1,13,NA,1,2020-06-22
"336","GB","Greater London","England","West Drayton",-0.45655015,51.49858,5.1955067e-05,1,13,NA,1,2020-06-22
"337","GB","Greater London","England","West Wickham",-0.007409661,51.385735,3.5046713e-05,1,13,NA,1,2020-06-22
"338","GB","Greater London","England","Woodford Green",0.0441552,51.606262,8.902569e-05,0.9,11,NA,1,2020-06-22
"339","GB","Greater London","England","Woolwich",0.04491595,51.476986,5.5078315e-05,1,11,NA,1,2020-06-22
"340","GB","Greater London","England","Barnet",-0.21189074,51.63804,2.9981351e-05,1,12,NA,1,2020-06-02
"341","GB","Greater London","England","Bayswater",-0.21541722,51.5322,7.151555e-05,0.9,12,NA,1,2020-06-02
"342","GB","Greater London","England","Becontree",0.10812063,51.540638,0.00013062288,1,12,NA,1,2020-06-02
"343","GB","Greater London","England","Belsize Park",-0.16537124,51.541748,3.8976283e-05,0.9,12,NA,1,2020-06-02
"344","GB","Greater London","England","Belvedere",0.13101351,51.492455,0.00019019145,0.9,12,NA,1,2020-06-02
"345","GB","Greater London","England","Bexley",0.15387659,51.444263,0.00015674511,0.9,12,NA,1,2020-06-02
"346","GB","Greater London","England","Bromley",0.026907546,51.36807,0.00010650089,0.9,12,NA,1,2020-06-02
"347","GB","Greater London","England","Chessington",-0.29542577,51.358925,9.374107e-05,0.9,12,NA,1,2020-06-02
"348","GB","Greater London","England","Collier Row",0.18560056,51.607307,8.813567e-05,1,12,NA,1,2020-06-02
"349","GB","Greater London","England","Coulsdon",-0.160952315,51.3060025,7.19889795e-05,0.95,12,0,2,2020-06-02
"350","GB","Greater London","England","Cranham",0.2586436,51.568314,6.8913665e-05,1,12,NA,1,2020-06-02
"351","GB","Greater London","England","Dagenham",0.15826213,51.549908,0.00010265768,1,12,NA,1,2020-06-02
"352","GB","Greater London","England","Earlsfield",-0.16898744,51.435936,0.0001464879,0.9,12,NA,1,2020-06-02
"353","GB","Greater London","England","East Ham",0.05800894,51.531326,0.00013223861,0.9,12,NA,1,2020-06-02
"354","GB","Greater London","England","Edgware",-0.26203695,51.62848,3.0203724e-05,1,12,NA,1,2020-06-02
"355","GB","Greater London","England","Enfield",-0.0864345125,51.661737,4.838874e-05,0.9,12,0,2,2020-06-02
"356","GB","Greater London","England","Erith",0.18110473,51.501713,0.0001273814,0.9,12,NA,1,2020-06-02
"357","GB","Greater London","England","Feltham",-0.41698993,51.440551,0.00013664572,0.9,12,0,2,2020-06-02
"358","GB","Greater London","England","Hadley Wood",-0.16172561,51.647556,3.1810243e-05,1,12,NA,1,2020-06-02
"359","GB","Greater London","England","Harefield",-0.46247706,51.589752,5.243603e-05,0.9,12,NA,1,2020-06-02
"360","GB","Greater London","England","Harold Wood",0.23585907,51.616493,8.3858235e-05,1,12,NA,1,2020-06-02
"361","GB","Greater London","England","Harringay",-0.088372014,51.608852,7.063408e-05,0.9,12,NA,1,2020-06-02
"362","GB","Greater London","England","Harrow on the Hill",-0.33886316,51.561073,0.000105110244,0.9,12,NA,1,2020-06-02
"363","GB","Greater London","England","Hendon",-0.213670775,51.585103,7.34444875e-05,1,12,0,2,2020-06-02
"364","GB","Greater London","England","High Barnet",-0.23520069,51.68619,2.3553417e-05,1,12,NA,1,2020-06-02
"365","GB","Greater London","England","Holloway",-0.11530651,51.55125,5.0530998e-05,0.9,12,NA,1,2020-06-02
"366","GB","Greater London","England","Hornchurch",0.2084357,51.55913,8.135367e-05,1,12,NA,1,2020-06-02
"367","GB","Greater London","England","Mitcham",-0.14582507,51.38779,0.00015162899,0.9,12,NA,1,2020-06-02
"368","GB","Greater London","England","Morden",-0.19570534,51.378216,5.201688e-05,0.9,12,NA,1,2020-06-02
"369","GB","Greater London","England","New Malden",-0.268833,51.416725,7.447635e-05,0.9,12,NA,1,2020-06-02
"370","GB","Greater London","England","Northolt",-0.388916,51.551376,0.00013918808,0.9,12,NA,1,2020-06-02
"371","GB","Greater London","England","Orpington",0.101783565,51.3821185,0.000111959997,0.9,12,0,2,2020-06-02
"372","GB","Greater London","England","Pinner",-0.36228153,51.60921,8.922276e-05,0.9,12,NA,1,2020-06-02
"373","GB","Greater London","England","Poplar",0.007924834,51.52197,0.00014743136,0.9,12,NA,1,2020-06-02
"374","GB","Greater London","England","Purley",-0.12269099,51.339645,9.374562e-05,0.9,12,NA,1,2020-06-02
"375","GB","Greater London","England","Richmond",-0.29212523,51.46486,0.00013037953,0.9,12,NA,1,2020-06-02
"376","GB","Greater London","England","Ruislip",-0.41238433,51.599506,6.332665e-05,0.9,12,NA,1,2020-06-02
"377","GB","Greater London","England","Sidcup",0.1038652,51.434963,0.00014955392,0.9,12,NA,1,2020-06-02
"378","GB","Greater London","England","South Croydon",-0.072844,51.349167,9.1288355e-05,0.9,12,NA,1,2020-06-02
"379","GB","Greater London","England","Stanmore",-0.31216648,51.61887,6.9869086e-05,1,12,NA,1,2020-06-02
"380","GB","Greater London","England","Teddington",-0.31873673,51.40705,0.00011898237,0.9,12,NA,1,2020-06-02
"381","GB","Greater London","England","Twickenham",-0.34207854,51.455173,6.879825e-05,0.9,12,NA,1,2020-06-02
"382","GB","Greater London","England","Walthamstow",-0.026662341,51.594192,0.00011109813,0.9,12,0,2,2020-06-02
"383","GB","Greater London","England","Wandsworth",-0.21891731,51.426357,0.00012907083,0.9,12,NA,1,2020-06-02
"384","GB","Greater London","England","Wembley",-0.28879818,51.570724,0.00012367396,0.9,12,NA,1,2020-06-02
"385","GB","Greater London","England","West Wickham",-0.022978555,51.35864,9.220453e-05,0.9,12,NA,1,2020-06-02
"386","GB","Greater London","England","Whyteleafe",-0.099601485,51.291485,5.5431876e-05,1,12,NA,1,2020-06-02
"387","GB","Greater London","England","Wood Green",-0.13850792,51.599392,3.559076e-05,0.9,12,NA,1,2020-06-02
"388","GB","Greater London","England","Woolwich",0.08095204,51.483147,0.00016240291,0.9,12,NA,1,2020-06-02
"389","GB","Greater London","England","Abbey Wood",0.095310494,51.47887,1.8048206e-05,1,12,NA,1,2020-06-13
"390","GB","Greater London","England","Barking",0.07065074,51.526794,4.1186806e-05,1,12,NA,1,2020-06-13
"391","GB","Greater London","England","Barnet",-0.2065419,51.626415,-1.9547033e-06,1,12,NA,1,2020-06-13
"392","GB","Greater London","England","Becontree",0.12115631,51.53766,2.9145556e-05,1,12,NA,1,2020-06-13
"393","GB","Greater London","England","Belvedere",0.14576688,51.489727,4.1477524e-05,1,12,NA,1,2020-06-13
"394","GB","Greater London","England","Bexley",0.17032382,51.441784,2.2863793e-05,1,12,NA,1,2020-06-13
"395","GB","Greater London","England","Blackheath",-0.005715127,51.456978,3.4026714e-05,1,12,NA,1,2020-06-13
"396","GB","Greater London","England","Brixton Hill",-0.10690657,51.434837,6.1205035e-05,0.9,12,NA,1,2020-06-13
"397","GB","Greater London","England","Bromley",0.018988864,51.40906,3.2969045e-05,1,12,NA,1,2020-06-13
"398","GB","Greater London","England","Catford",-0.056288965,51.44594,4.1067044e-05,1,12,NA,1,2020-06-13
"399","GB","Greater London","England","Chislehurst",0.06947226,51.42003,1.5926595e-05,1,12,NA,1,2020-06-13
"400","GB","Greater London","England","City of London",-0.081096075,51.49384,3.9547594e-05,1,12,NA,1,2020-06-13
"401","GB","Greater London","England","City of Westminster",-0.13176274,51.482727,2.2800405e-06,1,12,NA,1,2020-06-13
"402","GB","Greater London","England","Collier Row",0.172496086666667,51.6195573333333,2.39013013333333e-05,1,12,0,3,2020-06-13
"403","GB","Greater London","England","Cranham",0.27247497,51.56989,2.3434377e-05,1,12,NA,1,2020-06-13
"404","GB","Greater London","England","Dagenham",0.17162736,51.548462,3.3661618e-05,1,12,NA,1,2020-06-13
"405","GB","Greater London","England","East Ham",0.020108355,51.515873,1.9677942e-05,1,12,NA,1,2020-06-13
"406","GB","Greater London","England","Enfield",-0.07959173,51.654129,4.0101644e-05,1,12,0,2,2020-06-13
"407","GB","Greater London","England","Erith",0.1961887,51.50052,1.2097539e-05,1,12,NA,1,2020-06-13
"408","GB","Greater London","England","Hackney",-0.055271443,51.55279,6.209007e-05,1,12,NA,1,2020-06-13
"409","GB","Greater London","England","Hainault",0.09650584,51.585587,2.9193836e-05,1,12,NA,1,2020-06-13
"410","GB","Greater London","England","Harold Wood",0.24797264,51.617844,2.7585986e-05,1,12,NA,1,2020-06-13
"411","GB","Greater London","England","Harringay",-0.08008525,51.600727,2.5262545e-05,1,12,NA,1,2020-06-13
"412","GB","Greater London","England","Hornchurch",0.22206615,51.559204,5.0109247e-05,1,12,NA,1,2020-06-13
"413","GB","Greater London","England","Ilford",0.045950964,51.57472,3.8917806e-05,1,12,NA,1,2020-06-13
"414","GB","Greater London","England","Islington",-0.105943576,51.541737,4.160699e-05,1,12,NA,1,2020-06-13
"415","GB","Greater London","England","Orpington",0.094091065,51.372086,1.8106997e-05,1,12,NA,1,2020-06-13
"416","GB","Greater London","England","Poplar",-0.030473148,51.504887,5.2670166e-05,1,12,NA,1,2020-06-13
"417","GB","Greater London","England","Sidcup",0.119916484,51.43094,1.8229164e-05,1,12,NA,1,2020-06-13
