"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"1083","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.814935,45.13323,2.758615e-05,1,11,NA,1,2019-07-10
"1084","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.82919265,45.183632,2.62712785e-05,1,12,1.4142135623731,2,2019-07-01
"1085","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.738654,45.1538,3.588704e-05,1,11,NA,1,2019-07-01
"1086","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.695554,45.210957,3.85386e-05,1,11,NA,1,2019-07-01
"1087","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7399273,45.226295,3.6633886e-05,1,13,NA,1,2019-07-01
"1088","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.8144355,45.230034,3.457184e-05,1,13,NA,1,2019-07-01
"1089","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.75556,45.163376,5.5821736e-05,1,13,NA,1,2019-07-01
"1090","FR","Departement de l'Isere","Rhone-Alpes","Sassenage",5.6660304,45.222496,3.2737295e-05,1,13,NA,1,2019-07-01
"1091","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.681746,45.159576,4.1345018e-05,1,13,NA,1,2019-07-01
"1092","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.759892,45.2193,3.4777215e-05,1,11,NA,1,2019-06-08
"1093","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7190323,45.139824,1.657033e-05,1,13,NA,1,2019-06-08
"1094","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6768856,45.186726,4.3652126e-05,1,11,NA,1,2019-06-08
"1095","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8062763,45.19759,2.5785539e-05,1,13,NA,1,2019-06-08
"1096","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8038192,45.147252,8.3624555e-06,1,12,1.4142135623731,2,2019-06-08
"1097","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7117605,45.126575,2.8753619e-05,1,11,NA,1,2019-06-08
"1098","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.712265,45.202045,2.9231689e-05,1,13,NA,1,2019-06-08
"1099","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8421197,45.25142,2.5888816e-05,1,11,NA,1,2019-06-08
"1100","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7968254,45.22909,3.1162577e-05,1,12,NA,1,2019-06-07
"1101","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.7181635,45.135044,1.679867e-05,1,12,NA,1,2019-06-07
"1102","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6885247,45.196568,1.8672745e-05,1,12,NA,1,2019-06-07
"1103","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8263607,45.16754,1.842882e-05,1,12,NA,1,2019-06-07
"1104","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7427926,45.2129,3.997055e-05,1,12,NA,1,2019-06-07
"1105","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7723794,45.151363,1.0358486e-05,1,12,NA,1,2019-06-07
"1106","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.850628,45.245144,3.3706885e-05,1,12,NA,1,2019-06-07
"1107","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7772284,45.204613,2.0962007e-05,1,12,NA,1,2019-06-06
"1108","FR","Departement de l'Isere","Rhone-Alpes","Jarrie",5.7571673,45.13334,2.9236326e-05,1,12,NA,1,2019-06-06
"1109","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.712789,45.124428,4.8924037e-05,1,12,NA,1,2019-06-06
"1110","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7936134,45.228302,3.9932467e-05,1,13,NA,1,2019-06-04
"1111","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.807322,45.165424,3.3095737e-05,1,13,NA,1,2019-06-04
"1112","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.717801,45.163113,4.6912774e-05,1,13,NA,1,2019-06-04
"1113","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.785815,45.138836,2.5156043e-05,1,11,NA,1,2019-06-04
"1114","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7446513,45.196728,4.3920056e-05,1,11,NA,1,2019-06-04
"1115","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70357375,45.2402685,4.0686064e-05,1,12,1.4142135623731,2,2019-06-04
"1116","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8590913,45.25292,3.9706374e-05,1,11,NA,1,2019-06-04
"1117","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.77328,45.236866,4.133772e-05,1,11,NA,1,2019-06-03
"1118","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.722638,45.134514,2.7705371e-05,1,13,NA,1,2019-06-03
"1119","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.676549,45.196358,4.954648e-05,1,11,NA,1,2019-06-03
"1120","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.809655,45.177185,3.8675917e-05,1,11,NA,1,2019-06-03
"1121","FR","Departement de l'Isere","Rhone-Alpes","Le Pont-de-Claix",5.7129984,45.136715,5.7673165e-05,1,11,NA,1,2019-06-03
"1122","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7057066,45.259407,2.6204623e-05,1,13,NA,1,2019-06-03
"1123","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.714163,45.19698,2.6281228e-05,1,13,NA,1,2019-06-03
"1124","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8629885,45.254383,3.409669e-05,1,13,NA,1,2019-06-03
"1125","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.780591,45.13155,3.6983514e-05,1,11,NA,1,2019-06-29
"1126","FR","Departement de l'Isere","Rhone-Alpes","Champagnier",5.723845,45.12513,4.140879e-05,1,13,NA,1,2019-06-29
"1127","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8310523,45.180126,3.5423072e-05,1,13,NA,1,2019-06-29
"1128","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7474732,45.192226,4.9242008e-05,1,11,NA,1,2019-06-29
"1129","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.818771,45.21817,4.5555553e-05,1,11,NA,1,2019-06-29
"1130","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7140707,45.250927,3.5029736e-05,1,12,1.4142135623731,2,2019-06-29
"1131","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8262324,45.24199,4.7290458e-05,1,13,NA,1,2019-06-29
"1132","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7188087,45.18709,3.7374986e-05,1,13,NA,1,2019-06-29
"1133","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6756234,45.16597,3.9853046e-05,1,11,NA,1,2019-06-29
"1134","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.77464,45.133904,4.265286e-05,1,12,NA,1,2019-06-28
"1135","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.66965,45.244396,5.5298755e-05,1,12,NA,1,2019-06-28
"1136","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.823526,45.147003,2.9695351e-05,1,12,NA,1,2019-06-28
"1137","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7467494,45.19575,4.8505124e-05,1,12,NA,1,2019-06-28
"1138","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8444786,45.22187,4.2475927e-05,1,12,NA,1,2019-06-28
"1139","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7956834,45.20886,3.8013855e-05,1,12,NA,1,2019-06-28
"1140","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.718775,45.25761,3.111273e-05,1,12,NA,1,2019-06-28
"1141","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6976733,45.18255,6.5264474e-05,1,12,NA,1,2019-06-28
"1142","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8415446,45.201416,2.9823213e-05,1,12,NA,1,2019-06-27
"1143","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.796026,45.1938,2.8329785e-05,1,12,NA,1,2019-06-27
"1144","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.73923115,45.2174565,4.2500861e-05,1,12,0,2,2019-06-27
"1145","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.682458,45.24107,5.7436606e-05,1,12,NA,1,2019-06-27
"1146","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.705205,45.178482,6.1341896e-05,1,12,NA,1,2019-06-27
"1147","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8186455,45.131214,4.0220883e-05,1,12,NA,1,2019-06-27
"1148","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7910748,45.186268,2.3358583e-05,1,12,NA,1,2019-06-26
"1149","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.728056,45.181427,4.022352e-05,1,12,NA,1,2019-06-26
"1150","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.710616,45.244347,2.244623e-05,1,12,NA,1,2019-06-26
"1151","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.837204,45.25399,2.6177917e-05,1,12,NA,1,2019-06-26
"1152","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.665439,45.176544,2.8477552e-05,1,12,NA,1,2019-06-26
"1153","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.724793,45.17188,4.9312563e-05,1,11,NA,1,2019-06-25
"1154","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.684908,45.230343,2.6100419e-05,1,11,NA,1,2019-06-25
"1155","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7590084,45.185677,3.0256757e-05,1,13,NA,1,2019-06-25
"1156","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8557877,45.24139,1.91623385e-05,1,12,1.4142135623731,2,2019-06-25
"1157","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.797433,45.243977,1.1401217e-05,1,11,NA,1,2019-06-24
"1158","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8322644,45.183773,1.3574519e-05,1,11,NA,1,2019-06-24
"1159","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.749299,45.151215,3.79515e-05,1,11,NA,1,2019-06-24
"1160","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.673523,45.18376,3.3052205e-05,1,13,NA,1,2019-06-24
"1161","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.672981,45.2587835,2.3160359e-05,1,12,1.4142135623731,2,2019-06-24
"1162","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.860463,45.17499,2.9267736e-05,1,13,NA,1,2019-06-24
"1163","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.766491,45.179443,3.525653e-05,1,13,NA,1,2019-06-24
"1164","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7143984,45.211395,3.303908e-05,1,11,NA,1,2019-06-24
"1165","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.853677,45.237194,3.3595228e-05,1,13,NA,1,2019-06-24
"1166","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.7728996,45.12874,2.5952795e-05,1,12,NA,1,2019-06-23
"1167","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.743266,45.190277,3.576117e-05,1,12,NA,1,2019-06-23
"1168","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.851556,45.222797,3.951305e-05,1,12,NA,1,2019-06-23
"1169","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7975283,45.206608,1.8202927e-05,1,12,NA,1,2019-06-23
"1170","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.713557,45.251762,1.1041587e-05,1,12,NA,1,2019-06-23
"1171","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.6887646,45.173805,3.5532863e-05,1,12,NA,1,2019-06-23
"1172","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8271103,45.145058,2.5672687e-06,1,12,NA,1,2019-06-23
"1173","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.725663,45.14825,2.4571902e-05,1,11,NA,1,2019-06-20
"1174","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6841145,45.206,1.3745401e-05,1,11,NA,1,2019-06-20
"1175","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.8028574,45.186295,1.7999924e-05,1,11,NA,1,2019-06-20
"1176","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8407187,45.24521,2.5312167e-05,1,13,NA,1,2019-06-20
"1177","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.764837,45.180027,3.8929276e-05,1,13,NA,1,2019-06-20
"1178","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8440948,45.128395,2.600139e-05,1,11,NA,1,2019-06-20
"1179","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.7950363,45.191742,4.485841e-05,1,12,NA,1,2019-06-02
"1180","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7336216,45.17134,4.5264882e-05,1,12,NA,1,2019-06-02
"1181","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8560915,45.211937,3.4092638e-05,1,12,NA,1,2019-06-02
"1182","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.702236,45.232456,3.815889e-05,1,12,NA,1,2019-06-02
"1183","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6718407,45.150726,3.254236e-05,1,12,NA,1,2019-06-02
"1184","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.826226,45.130577,4.8924565e-05,1,12,NA,1,2019-06-02
"1185","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8356404,45.217598,1.822351e-05,1,11,NA,1,2019-06-19
"1186","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.738936,45.1771,3.3119115e-05,1,11,NA,1,2019-06-19
"1187","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.70242,45.236744,6.490893e-06,1,11,NA,1,2019-06-19
"1188","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.767261,45.177128,1.8344836e-05,1,13,NA,1,2019-06-19
"1189","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8109865,45.258347,3.0214682e-05,1,12,NA,1,2019-06-18
"1190","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.8423133,45.199085,3.6855105e-05,1,12,NA,1,2019-06-17
"1191","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.796813,45.188507,2.4979789e-05,1,12,NA,1,2019-06-17
"1192","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.705627,45.167164,3.5166086e-05,1,12,NA,1,2019-06-17
"1193","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7250857,45.24002,2.9803894e-05,1,12,NA,1,2019-06-17
"1194","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6794143,45.22931,3.117494e-05,1,12,NA,1,2019-06-17
"1195","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7512517,45.177868,5.0014023e-05,1,12,NA,1,2019-06-17
"1196","FR","Departement de l'Isere","Rhone-Alpes","Vaulnaveys-le-Haut",5.8229237,45.12636,3.7259222e-05,1,12,NA,1,2019-06-17
"1197","FR","Departement de l'Isere","Rhone-Alpes","Brie-et-Angonnes",5.775349,45.131676,1.2698106e-05,1,12,NA,1,2019-06-16
"1198","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8525176,45.207634,1.2848178e-05,1,12,NA,1,2019-06-16
"1199","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.79954,45.255165,5.6212466e-05,0.9,11,NA,1,2019-06-14
"1200","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.83769,45.196087,7.145139e-05,0.9,11,NA,1,2019-06-14
"1201","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.724572,45.14584,9.2143215e-05,0.9,11,NA,1,2019-06-14
"1202","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6863394,45.204876,7.857815e-05,0.9,11,NA,1,2019-06-14
"1203","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.782298,45.1768,2.8435928e-05,1,13,NA,1,2019-06-14
"1204","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7745492,45.2087915,3.9200658e-05,1,12,1.4142135623731,2,2019-06-13
"1205","FR","Departement de l'Isere","Rhone-Alpes","Fontanil-Cornillon",5.6694427,45.23884,2.1317761e-05,1,11,NA,1,2019-06-13
"1206","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.8069024,45.143433,2.0801466e-05,1,11,NA,1,2019-06-13
"1207","FR","Departement de l'Isere","Rhone-Alpes","Le Versoud",5.8446403,45.229748,2.0639749e-05,1,11,NA,1,2019-06-13
"1208","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7800784,45.151566,3.5625133e-05,1,13,NA,1,2019-06-13
"1209","FR","Departement de l'Isere","Rhone-Alpes","Seyssinet-Pariset",5.702617,45.178185,5.161908e-05,1,11,NA,1,2019-06-13
"1210","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.810146,45.18154,3.3348395e-05,1,12,NA,1,2019-06-12
"1211","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7124805,45.155437,3.2682612e-05,1,12,NA,1,2019-06-12
"1212","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.733472,45.230373,3.1740357e-05,1,12,NA,1,2019-06-12
"1213","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.858773,45.194454,1.6756509e-05,1,12,NA,1,2019-06-12
"1214","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.684521,45.217262,2.8786928e-05,1,12,NA,1,2019-06-12
"1215","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.83096,45.25631,3.0640604e-05,1,12,NA,1,2019-06-12
"1216","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7613826,45.168537,4.958413e-05,1,12,NA,1,2019-06-12
"1217","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.663437,45.14224,3.077469e-05,1,12,NA,1,2019-06-12
"1218","FR","Departement de l'Isere","Rhone-Alpes","Claix",5.669218,45.135685,3.7662303e-05,1,12,NA,1,2019-06-01
"1219","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.71482,45.146385,4.4573593e-05,1,12,NA,1,2019-06-01
"1220","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.688677,45.208534,4.0809926e-05,1,12,NA,1,2019-06-01
"1221","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.805837,45.167595,3.711131e-05,1,12,NA,1,2019-06-01
"1222","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7342625,45.21918,4.748432e-05,1,12,NA,1,2019-06-01
"1223","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.779787,45.22976,4.8866732e-05,1,12,NA,1,2019-06-01
"1224","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.760359,45.15702,4.3173044e-05,1,12,NA,1,2019-06-01
"1225","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.8512564,45.178104,2.0928393e-05,1,12,NA,1,2019-06-01
"1226","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8252535,45.24028,5.21804e-05,1,12,NA,1,2019-06-01
"1227","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.777096,45.193287,3.980374e-05,1,12,NA,1,2019-05-09
"1228","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7748733,45.211872,4.1526648e-05,0.9,11,NA,1,2019-05-07
"1229","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7221518,45.170197,3.8284947e-05,1,13,NA,1,2019-05-07
"1230","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7155166,45.232384,2.5798454e-05,1,13,NA,1,2019-05-07
"1231","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7376685,45.167767,3.1958563e-05,1,12,NA,1,2019-05-06
"1232","FR","Departement de l'Isere","Rhone-Alpes","Biviers",5.7924695,45.24013,4.5767196e-05,1,12,NA,1,2019-05-31
"1233","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.813264,45.17739,3.2002266e-05,1,12,NA,1,2019-05-31
"1234","FR","Departement de l'Isere","Rhone-Alpes","Grenoble",5.7152915,45.16418,4.937823e-05,1,12,NA,1,2019-05-31
"1235","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7433515,45.233536,5.4825592e-05,1,12,NA,1,2019-05-31
"1236","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.6943903,45.226913,5.0232247e-05,1,12,NA,1,2019-05-31
"1237","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.7641993,45.1708,4.467789e-05,1,12,NA,1,2019-05-31
"1238","FR","Departement de l'Isere","Rhone-Alpes","Saint-Nazaire-les-Eymes",5.8417473,45.246696,3.983447e-05,1,12,NA,1,2019-05-31
"1239","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.666537,45.15753,5.0519084e-05,1,12,NA,1,2019-05-31
"1240","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.75939,45.2245775,2.32389e-05,1,12,1.4142135623731,2,2019-05-24
"1241","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.796587,45.176155,5.6611705e-05,1,11,NA,1,2019-05-24
"1242","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7740245,45.15172,2.987003e-05,1,13,NA,1,2019-05-24
"1243","FR","Departement de l'Isere","Rhone-Alpes","Seyssins",5.6665616,45.151188,2.6200069e-05,1,13,NA,1,2019-05-24
"1244","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.828058,45.193333,2.2910677e-05,1,11,NA,1,2019-05-23
"1245","FR","Departement de l'Isere","Rhone-Alpes","Eybens",5.7458925,45.161236,3.978814e-05,1,11,NA,1,2019-05-23
"1246","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-le-Vinoux",5.7111483,45.22143,3.592971e-05,1,11,NA,1,2019-05-23
"1247","FR","Departement de l'Isere","Rhone-Alpes","Corenc",5.7644987,45.198826,2.822147e-05,1,12,NA,1,2019-05-22
"1248","FR","Departement de l'Isere","Rhone-Alpes","Herbeys",5.7940125,45.137325,2.9117118e-05,1,12,NA,1,2019-05-22
"1249","FR","Departement de l'Isere","Rhone-Alpes","Montbonnot-Saint-Martin",5.818278,45.21487,1.4757302e-05,1,12,NA,1,2019-05-22
"1250","FR","Departement de l'Isere","Rhone-Alpes","Domene",5.83098,45.19314,2.2136079e-05,1,12,NA,1,2019-05-21
"1251","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.786554,45.184353,2.1036283e-05,1,12,NA,1,2019-05-21
"1252","FR","Departement de l'Isere","Rhone-Alpes","Saint-Egreve",5.7177835,45.237926,2.3348619e-05,1,12,NA,1,2019-05-21
"1253","FR","Departement de l'Isere","Rhone-Alpes","Saint-Martin-d'Heres",5.742137,45.175526,2.334405e-05,1,12,NA,1,2019-05-21
"1254","FR","Departement de l'Isere","Rhone-Alpes","Echirolles",5.72162,45.14282,7.344555e-05,1,12,NA,1,2019-05-16
"1255","FR","Departement de l'Isere","Rhone-Alpes","Fontaine",5.6955295,45.20499,8.009275e-05,1,12,NA,1,2019-05-16
"1256","FR","Departement de l'Isere","Rhone-Alpes","Gieres",5.812502,45.1639,6.931642e-05,1,12,NA,1,2019-05-16
"1257","FR","Departement de l'Isere","Rhone-Alpes","La Tronche",5.7410464,45.21557,8.6641005e-05,1,12,NA,1,2019-05-16
"1258","FR","Departement de l'Isere","Rhone-Alpes","Meylan",5.7865047,45.226086,7.786484e-05,1,12,NA,1,2019-05-16
"1259","FR","Departement de l'Isere","Rhone-Alpes","Poisat",5.7670903,45.15339,7.851033e-05,1,12,NA,1,2019-05-16
"1260","FR","Departement de l'Isere","Rhone-Alpes","Revel",5.857857,45.174343,4.2876854e-05,1,12,NA,1,2019-05-16
"1261","FR","Departement de l'Isere","Rhone-Alpes","Saint-Ismier",5.8319063,45.236538,7.009841e-05,1,12,NA,1,2019-05-16
