"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"2967","CN","Undefined","Beijing","Laiguangying",116.421425,40.023705,0.00028664034,1,5,0,2,2019-12-27
"2968","CN","Undefined","Beijing","Longtan",116.427173,39.869577,0.000361140365,1,5,0,2,2019-12-27
"2969","CN","Undefined","Beijing","Lugouqiao",116.287365,39.8956815,0.000386526345,1,5,0,2,2019-12-27
"2970","CN","Undefined","Beijing","Qinghe",116.326258666667,40.0236373333333,0.000294838203333333,1,5,0,3,2019-12-27
"2971","CN","Undefined","Beijing","Sijiqing",116.271517,39.944547,0.00041337285,1,5,0,2,2019-12-27
"2972","CN","Undefined","Beijing","Wangjing",116.47871,39.9823165,0.00033287465,1,5,0,2,2019-12-27
"2973","CN","Undefined","Beijing","Dongfeng",116.48599,39.909378,0.00027713692,1,5,NA,1,2019-12-25
"2974","CN","Undefined","Beijing","Haidian",116.261604,40.005554,0.00021502259,1,5,NA,1,2019-12-25
"2975","CN","Undefined","Beijing","Lugouqiao",116.282816666667,39.886354,0.000517676126666667,1,4.66666666666667,0.577350269189626,3,2019-12-25
"2976","CN","Undefined","Beijing","Sijiqing",116.270546,39.9567,0.0003484985,1,5,NA,1,2019-12-25
"2977","CN","Undefined","Beijing","Qinghe",116.344405,40.017313,0.000476882955,1,4,0,2,2019-12-23
"2978","CN","Undefined","Beijing","Wangjing",116.50081,40.013405,0.0004972373,1,4,NA,1,2019-12-23
"2979","CN","Undefined","Beijing","Baizhifang",116.35789,39.873356,0.000566399425,1,5,0,2,2019-12-22
"2980","CN","Undefined","Beijing","Chaowai",116.4522575,39.920164,0.000585128165,1,5,0,2,2019-12-22
"2981","CN","Undefined","Beijing","Dahongmen",116.415915,39.8336315,0.000586166075,1,5,0,2,2019-12-22
"2982","CN","Undefined","Beijing","Datun",116.40634,39.988765,0.00048206383,1,5,0,2,2019-12-22
"2983","CN","Undefined","Beijing","Haidian",116.2948725,39.9906025,0.000501203385,1,5,0,2,2019-12-22
"2984","CN","Undefined","Beijing","Jingshan",116.402695,39.935585,0.00052389584,1,5,NA,1,2019-12-22
"2985","CN","Undefined","Beijing","Jinrongjie",116.34096,39.922079,0.0005201142,1,5,0,2,2019-12-22
"2986","CN","Undefined","Beijing","Longtan",116.419586,39.88686,0.00054156693,1,5,NA,1,2019-12-22
"2987","CN","Undefined","Beijing","Lugouqiao",116.2876625,39.884115,0.00053330615,1,5,0,2,2019-12-22
"2988","CN","Undefined","Beijing","Qinghe",116.346995,40.0107643333333,0.000494442123333333,1,5,0,3,2019-12-22
"2989","CN","Undefined","Beijing","Wangjing",116.468056,40.00214,0.0004951837,1,5,NA,1,2019-12-22
"2990","CN","Undefined","Beijing","Chaowai",116.4465,39.91205,0.0010923159,1,5,NA,1,2019-12-21
"2991","CN","Undefined","Beijing","Datun",116.43307,39.961052,0.0009201575,1,5,NA,1,2019-12-21
"2992","CN","Undefined","Beijing","Fengtai",116.26233,39.84036,0.0009313936,1,5,NA,1,2019-12-21
"2993","CN","Undefined","Beijing","Jingshan",116.383255,39.955425,0.00088304764,1,5,NA,1,2019-12-21
"2994","CN","Undefined","Beijing","Jinrongjie",116.33368,39.94977,0.00079907465,1,5,NA,1,2019-12-21
"2995","CN","Undefined","Beijing","Lugouqiao",116.29787,39.89509,0.000848996,1,5,NA,1,2019-12-21
"2996","CN","Undefined","Beijing","Qinghe",116.36979,40.004433,0.0006640492,1,5,NA,1,2019-12-21
"2997","CN","Undefined","Beijing","Sijiqing",116.28432,39.944088,0.0008204379,1,5,NA,1,2019-12-21
"2998","CN","Undefined","Beijing","Wangjing",116.4764,39.9911575,0.000785441125,1,5,0,2,2019-12-21
"2999","CN","Undefined","Beijing","Beijing",116.3875,39.91658,0.00036362556,1,5,NA,1,2019-12-20
"3000","CN","Undefined","Beijing","Dahongmen",116.40252,39.8431645,0.000315270965,1,5,0,2,2019-12-20
"3001","CN","Undefined","Beijing","Datun",116.384633,39.987775,0.0004133229,1,4.5,0.707106781186548,2,2019-12-20
"3002","CN","Undefined","Beijing","Dongfeng",116.47234,39.918995,0.0003629032,1,5,NA,1,2019-12-20
"3003","CN","Undefined","Beijing","Haidian",116.28760125,39.9869265,0.000441981255,1,4.5,0.577350269189626,4,2019-12-20
"3004","CN","Undefined","Beijing","Jinrongjie",116.3291,39.918312,0.00056762766,1,4,NA,1,2019-12-20
"3005","CN","Undefined","Beijing","Laiguangying",116.45236,40.016907,0.00041818563,1,5,NA,1,2019-12-20
"3006","CN","Undefined","Beijing","Longtan",116.48231,39.870064,0.0003184882,1,5,NA,1,2019-12-20
"3007","CN","Undefined","Beijing","Lugouqiao",116.30355,39.914085,0.0003537108,1,5,NA,1,2019-12-20
"3008","CN","Undefined","Beijing","Qinghe",116.36739,40.014503,0.00038599008,1,5,NA,1,2019-12-20
"3009","CN","Undefined","Beijing","Wangjing",116.462326,39.96793,0.0004189643,1,5,NA,1,2019-12-20
"3010","CN","Undefined","Beijing","Xincun",116.31364,39.865147,0.00031260526,1,5,NA,1,2019-12-20
"3011","CN","Undefined","Beijing","Dahongmen",116.37502,39.853924,0.0001733251,1,4,NA,1,2019-12-02
"3012","CN","Undefined","Beijing","Datun",116.3964,39.972687,0.0001872555,1,4,NA,1,2019-12-02
"3013","CN","Undefined","Beijing","Dongfeng",116.50318,39.899979,0.000182074383333333,1,4,0,3,2019-12-02
"3014","CN","Undefined","Beijing","Haidian",116.31046,39.99731,0.00018534719,1,4,NA,1,2019-12-02
"3015","CN","Undefined","Beijing","Jingshan",116.4179,39.924908,0.00019131182,1,4,NA,1,2019-12-02
"3016","CN","Undefined","Beijing","Jinrongjie",116.34277,39.9256165,0.000174990385,1,4,0,2,2019-12-02
"3017","CN","Undefined","Beijing","Longtan",116.439354,39.877087,0.00016713174,1,4,NA,1,2019-12-02
"3018","CN","Undefined","Beijing","Lugouqiao",116.28869,39.878284,0.00019633674,1,4,NA,1,2019-12-02
"3019","CN","Undefined","Beijing","Qinghe",116.37491,40.02051,0.00020516025,1,4,NA,1,2019-12-02
"3020","CN","Undefined","Beijing","Sijiqing",116.256325,39.94994,0.000163903925,1,4,0,2,2019-12-02
"3021","CN","Undefined","Beijing","Wangjing",116.46033,39.99561,0.00021882229,1,4,NA,1,2019-12-02
"3022","CN","Undefined","Beijing","Baizhifang",116.351865,39.8814575,8.6526085e-05,1,5,1.4142135623731,2,2019-12-19
"3023","CN","Undefined","Beijing","Chaowai",116.45733,39.917534,9.231421e-05,1,4,NA,1,2019-12-19
"3024","CN","Undefined","Beijing","Datun",116.4201675,39.987713,7.7726232e-05,1,4,0,2,2019-12-19
"3025","CN","Undefined","Beijing","Haidian",116.287145,39.986652,5.8540478e-05,1,4,0,2,2019-12-19
"3026","CN","Undefined","Beijing","Huaxiang",116.361084,39.84453,7.7335724e-05,1,6,NA,1,2019-12-19
"3027","CN","Undefined","Beijing","Jinrongjie",116.33618,39.9291325,7.418656e-05,1,5,1.4142135623731,2,2019-12-19
"3028","CN","Undefined","Beijing","Longtan",116.4821,39.870773,9.03725e-05,1,4,NA,1,2019-12-19
"3029","CN","Undefined","Beijing","Qinghe",116.3379,40.014488,9.2483733e-05,1,6,0,2,2019-12-19
"3030","CN","Undefined","Beijing","Wangjing",116.49707,39.985664,8.542789e-05,1,6,NA,1,2019-12-19
"3031","CN","Undefined","Beijing","Baizhifang",116.32705,39.88271,0.0002526595,1,4,NA,1,2019-12-18
"3032","CN","Undefined","Beijing","Beijing",116.391396,39.90588,0.00027122363,1,4,NA,1,2019-12-18
"3033","CN","Undefined","Beijing","Chaowai",116.45526,39.928783,0.00032038987,1,4,NA,1,2019-12-18
"3034","CN","Undefined","Beijing","Dahongmen",116.41285,39.85807,0.0002657783,1,4,NA,1,2019-12-18
"3035","CN","Undefined","Beijing","Datun",116.43382,39.976604,0.0005860417,1,4,NA,1,2019-12-18
"3036","CN","Undefined","Beijing","Fengtai",116.262215,39.859264,0.00024506188,1,4,NA,1,2019-12-18
"3037","CN","Undefined","Beijing","Haidian",116.284,39.978306,0.00043134275,1,4,NA,1,2019-12-18
"3038","CN","Undefined","Beijing","Huaxiang",116.34854,39.83491,0.00028229455,1,4,NA,1,2019-12-18
"3039","CN","Undefined","Beijing","Jinrongjie",116.36992,39.95369,0.0004656873,1,4,NA,1,2019-12-18
"3040","CN","Undefined","Beijing","Laiguangying",116.41236,40.024433,0.00038060045,1,4,NA,1,2019-12-18
"3041","CN","Undefined","Beijing","Longtan",116.47668,39.880962,0.0003101613,1,4,NA,1,2019-12-18
"3042","CN","Undefined","Beijing","Qinghe",116.337675,40.025429,0.00046499758,1,4,0,2,2019-12-18
"3043","CN","Undefined","Beijing","Sijiqing",116.305534,39.930504,0.00043657605,1,4,NA,1,2019-12-18
"3044","CN","Undefined","Beijing","Wangjing",116.49725,39.99926,0.0003972829,1,4,NA,1,2019-12-18
"3045","CN","Undefined","Beijing","Baizhifang",116.32473,39.888172,6.4522195e-05,1,5,NA,1,2019-12-17
"3046","CN","Undefined","Beijing","Beijing",116.411476,39.910355,7.694293e-05,1,5,NA,1,2019-12-17
"3047","CN","Undefined","Beijing","Chaowai",116.454704,39.921337,7.493751e-05,1,5,NA,1,2019-12-17
"3048","CN","Undefined","Beijing","Dahongmen",116.38622,39.85075,8.340395e-05,1,5,NA,1,2019-12-17
"3049","CN","Undefined","Beijing","Datun",116.43669,39.9699,0.00010524641,1,5,NA,1,2019-12-17
"3050","CN","Undefined","Beijing","Huaxiang",116.34283,39.839626,7.090895e-05,1,5,NA,1,2019-12-17
"3051","CN","Undefined","Beijing","Jingshan",116.393425,39.95891,0.00012567305,1,5,NA,1,2019-12-17
"3052","CN","Undefined","Beijing","Jinrongjie",116.3591125,39.923575,0.000100660052,1,5,0,2,2019-12-17
"3053","CN","Undefined","Beijing","Longtan",116.451115,39.86729,9.0445475e-05,1,5,0,2,2019-12-17
"3054","CN","Undefined","Beijing","Lugouqiao",116.28121,39.87697,5.296701e-05,1,5,NA,1,2019-12-17
"3055","CN","Undefined","Beijing","Wangjing",116.47986,39.980816,6.7955e-05,1,5,NA,1,2019-12-17
"3056","CN","Undefined","Beijing","Beijing",116.41643,39.902485,0.00032039004,1,6,NA,1,2019-12-14
"3057","CN","Undefined","Beijing","Chaowai",116.43558,39.939037,0.00035378168,1,4,NA,1,2019-12-14
"3058","CN","Undefined","Beijing","Datun",116.4054975,39.992703,0.000379104025,1,5,1.4142135623731,2,2019-12-14
"3059","CN","Undefined","Beijing","Haidian",116.275314,40.001392,0.00037134762,1,6,NA,1,2019-12-14
"3060","CN","Undefined","Beijing","Jingshan",116.40878,39.951244,0.00036167155,1,6,NA,1,2019-12-14
"3061","CN","Undefined","Beijing","Longtan",116.442805,39.873189,0.000313831175,1,5,1.4142135623731,2,2019-12-14
"3062","CN","Undefined","Beijing","Lugouqiao",116.29852,39.891341,0.000401155375,1,5,1.4142135623731,2,2019-12-14
"3063","CN","Undefined","Beijing","Sijiqing",116.272618,39.9497526666667,0.000396746993333333,1,4.66666666666667,1.15470053837925,3,2019-12-14
"3064","CN","Undefined","Beijing","Xincun",116.298615,39.855087,0.0002919135,1,6,NA,1,2019-12-14
"3065","CN","Undefined","Beijing","Baizhifang",116.36535,39.87485,0.00042552766,1,4,NA,1,2019-12-12
"3066","CN","Undefined","Beijing","Chaowai",116.451442,39.926899,0.00043447467,1,4,0,2,2019-12-12
"3067","CN","Undefined","Beijing","Dahongmen",116.40853,39.8335225,0.000439528825,1,4,0,2,2019-12-12
"3068","CN","Undefined","Beijing","Datun",116.398812,39.9924755,0.000499641985,1,4,0,2,2019-12-12
"3069","CN","Undefined","Beijing","Haidian",116.29319,39.988617,0.000514218665,1,4,0,2,2019-12-12
"3070","CN","Undefined","Beijing","Jingshan",116.39409,39.937183,0.00041430516,1,4,NA,1,2019-12-12
"3071","CN","Undefined","Beijing","Jinrongjie",116.34613,39.923183,0.00039152286,1,4,NA,1,2019-12-12
"3072","CN","Undefined","Beijing","Longtan",116.41328,39.888844,0.00042776228,1,4,NA,1,2019-12-12
"3073","CN","Undefined","Beijing","Lugouqiao",116.29799,39.90907,0.00039450193,1,4,NA,1,2019-12-12
"3074","CN","Undefined","Beijing","Qinghe",116.33168,40.0268475,0.000538319815,1,4,0,2,2019-12-12
"3075","CN","Undefined","Beijing","Sijiqing",116.254565,39.9502785,0.00046760292,1,4,0,2,2019-12-12
"3076","CN","Undefined","Beijing","Wangjing",116.470345,40.013206,0.00054611644,1,4,NA,1,2019-12-12
"3077","CN","Undefined","Beijing","Baizhifang",116.34346,39.88869,6.780402e-05,1,5,NA,1,2019-12-11
"3078","CN","Undefined","Beijing","Beijing",116.384796,39.89629,5.626646e-05,1,5,NA,1,2019-12-11
"3079","CN","Undefined","Beijing","Chaowai",116.44689,39.9076195,8.0795875e-05,1,5,0,2,2019-12-11
"3080","CN","Undefined","Beijing","Dahongmen",116.40056,39.847435,7.2476185e-05,1,5,NA,1,2019-12-11
"3081","CN","Undefined","Beijing","Datun",116.39459,40.00158,6.482709e-05,1,5,NA,1,2019-12-11
"3082","CN","Undefined","Beijing","Haidian",116.291095,39.982587,6.4784585e-05,1,5,0,2,2019-12-11
"3083","CN","Undefined","Beijing","Huaxiang",116.338618,39.836027,7.1567505e-05,1,5,0,2,2019-12-11
"3084","CN","Undefined","Beijing","Jingshan",116.4104,39.952717,7.193668e-05,1,5,NA,1,2019-12-11
"3085","CN","Undefined","Beijing","Jinrongjie",116.348313,39.94135,7.0602962e-05,1,5,0,2,2019-12-11
"3086","CN","Undefined","Beijing","Longtan",116.46261,39.858761,8.7057657e-05,1,5,0,2,2019-12-11
"3087","CN","Undefined","Beijing","Lugouqiao",116.281545,39.877229,6.38162215e-05,1,5,0,2,2019-12-11
"3088","CN","Undefined","Beijing","Qinghe",116.328793333333,40.0240423333333,6.46164016666667e-05,1,5,0,3,2019-12-11
"3089","CN","Undefined","Beijing","Sijiqing",116.28631,39.929916,4.8864324e-05,1,5,NA,1,2019-12-11
"3090","CN","Undefined","Beijing","Wangjing",116.4647375,39.988435,8.0907275e-05,1,5,0,2,2019-12-11
"3091","CN","Undefined","Beijing","Baizhifang",116.37476,39.86757,0.00010918457,1,5,NA,1,2019-12-10
"3092","CN","Undefined","Beijing","Chaowai",116.42026,39.92137,0.000107769105,1,5,NA,1,2019-12-10
"3093","CN","Undefined","Beijing","Datun",116.407875,39.970398,0.00010611185,1,5,NA,1,2019-12-10
"3094","CN","Undefined","Beijing","Fengtai",116.2663925,39.833405,0.000132655515,1,5,0,2,2019-12-10
"3095","CN","Undefined","Beijing","Haidian",116.28004,40.009853,8.6668595e-05,1,5,NA,1,2019-12-10
"3096","CN","Undefined","Beijing","Jinrongjie",116.35617,39.941113,0.00010340529,1,5,0,2,2019-12-10
"3097","CN","Undefined","Beijing","Laiguangying",116.42476,40.021801,0.00011696837,1,5,0,2,2019-12-10
"3098","CN","Undefined","Beijing","Longtan",116.4326,39.872345,0.0001210163,1,5,NA,1,2019-12-10
"3099","CN","Undefined","Beijing","Lugouqiao",116.30487,39.911793,9.6104595e-05,1,5,NA,1,2019-12-10
"3100","CN","Undefined","Beijing","Qinghe",116.33763,40.01466,9.637365e-05,1,5,NA,1,2019-12-10
"3101","CN","Undefined","Beijing","Sijiqing",116.263809,39.9584,8.8256178e-05,1,5,0,2,2019-12-10
"3102","CN","Undefined","Beijing","Wangjing",116.46617,39.97514,0.000114606635,1,5,NA,1,2019-12-10
"3103","CN","Undefined","Beijing","Xincun",116.3173,39.862762,0.000119230266,1,5,NA,1,2019-12-10
"3104","CN","Undefined","Beijing","Baizhifang",116.36774,39.868324,0.00034709272,1,5,NA,1,2019-12-01
"3105","CN","Undefined","Beijing","Chaowai",116.436424,39.939056,0.000238059,1,5,NA,1,2019-12-01
"3106","CN","Undefined","Beijing","Datun",116.3967025,39.982082,0.00019972396,1,5,0,2,2019-12-01
"3107","CN","Undefined","Beijing","Haidian",116.300675,39.984072,0.00022592143,1,5,0,2,2019-12-01
"3108","CN","Undefined","Beijing","Huaxiang",116.324234,39.857124,0.00027576592,1,5,NA,1,2019-12-01
"3109","CN","Undefined","Beijing","Jingshan",116.39308,39.928,0.00025229386,1,5,NA,1,2019-12-01
"3110","CN","Undefined","Beijing","Jinrongjie",116.34965,39.91687,0.00031239406,1,5,NA,1,2019-12-01
"3111","CN","Undefined","Beijing","Longtan",116.432805,39.884974,0.0002848304,1,5,0,2,2019-12-01
"3112","CN","Undefined","Beijing","Lugouqiao",116.284292,39.900032,0.0002783932,1,5,0,2,2019-12-01
"3113","CN","Undefined","Beijing","Qinghe",116.33514,40.0195115,0.00017896154,1,5,0,2,2019-12-01
"3114","CN","Undefined","Beijing","Sijiqing",116.266148,39.948567,0.00025882325,1,5,0,2,2019-12-01
"3115","CN","Undefined","Beijing","Wangjing",116.483255,40.004062,0.00016540037,1,5,0,2,2019-12-01
"3116","CN","Undefined","Beijing","Beijing",116.393524,39.90538,0.00049052556,1,5,NA,1,2019-11-08
"3117","CN","Undefined","Beijing","Chaowai",116.45103,39.910183,0.0004341661,1,5,NA,1,2019-11-08
"3118","CN","Undefined","Beijing","Dahongmen",116.405914,39.85635,0.00048826414,1,5,NA,1,2019-11-08
"3119","CN","Undefined","Beijing","Datun",116.43867,39.959213,0.0004240636,1,5,NA,1,2019-11-08
"3120","CN","Undefined","Beijing","Haidian",116.2830225,39.996155,0.00038286363,1,5,0,2,2019-11-08
"3121","CN","Undefined","Beijing","Jingshan",116.38113,39.95441,0.00047869186,1,5,NA,1,2019-11-08
"3122","CN","Undefined","Beijing","Jinrongjie",116.33016,39.925062,0.000478026615,1,5,0,2,2019-11-08
"3123","CN","Undefined","Beijing","Longtan",116.46338,39.86115,0.00045686492,1,5,NA,1,2019-11-08
"3124","CN","Undefined","Beijing","Lugouqiao",116.27959,39.895676,0.0004903805,1,5,NA,1,2019-11-08
"3125","CN","Undefined","Beijing","Sijiqing",116.26711,39.944706,0.00047858965,1,5,NA,1,2019-11-08
"3126","CN","Undefined","Beijing","Wangjing",116.48423,40.012993,0.0003623832,1,5,NA,1,2019-11-08
"3127","CN","Undefined","Beijing","Xincun",116.29207,39.846645,0.0005000864,1,5,NA,1,2019-11-08
"3128","CN","Undefined","Beijing","Beijing",116.403759,39.8909265,0.000352758065,1,4.5,0.707106781186548,2,2019-11-07
"3129","CN","Undefined","Beijing","Dahongmen",116.421775,39.8435665,0.0003635631,1,4.5,0.707106781186548,2,2019-11-07
"3130","CN","Undefined","Beijing","Datun",116.38482,39.99055,0.0004562471,1,5,NA,1,2019-11-07
"3131","CN","Undefined","Beijing","Dongfeng",116.4981075,39.91093025,0.000347650785,1,4.5,0.577350269189626,4,2019-11-07
"3132","CN","Undefined","Beijing","Haidian",116.28345,39.989624,0.00039571716,1,5,NA,1,2019-11-07
"3133","CN","Undefined","Beijing","Huaxiang",116.32694,39.85089,0.00028966466,1,4,NA,1,2019-11-07
"3134","CN","Undefined","Beijing","Jingshan",116.385795,39.9383265,0.00035301584,1,4.5,0.707106781186548,2,2019-11-07
"3135","CN","Undefined","Beijing","Laiguangying",116.42801,40.01858,0.00025053357,1,4,NA,1,2019-11-07
"3136","CN","Undefined","Beijing","Lugouqiao",116.3007,39.894314,0.00033539181,1,4.5,0.707106781186548,2,2019-11-07
"3137","CN","Undefined","Beijing","Qinghe",116.337245,40.0037615,0.00026438887,1,4,0,2,2019-11-07
"3138","CN","Undefined","Beijing","Sijiqing",116.270298333333,39.9572666666667,0.000325378513333333,1,4.33333333333333,0.577350269189626,3,2019-11-07
"3139","CN","Undefined","Beijing","Wangjing",116.471278,39.9820155,0.00035706243,1,4.5,0.707106781186548,2,2019-11-07
"3140","CN","Undefined","Beijing","Xincun",116.31052,39.842957,0.00039112472,1,5,NA,1,2019-11-07
"3141","CN","Undefined","Beijing","Babaoshan",116.2597,39.897934,0.00045540545,1,6,NA,1,2019-11-06
"3142","CN","Undefined","Beijing","Sijiqing",116.25404,39.946342,0.0005701754,1,6,NA,1,2019-11-06
"3143","CN","Undefined","Beijing","Baizhifang",116.37151,39.874416,0.00038288173,1,4,NA,1,2019-11-05
"3144","CN","Undefined","Beijing","Datun",116.3861,39.9888,0.00037290866,1,4,NA,1,2019-11-05
"3145","CN","Undefined","Beijing","Fengtai",116.25984,39.83746,0.00038418075,1,4,NA,1,2019-11-05
"3146","CN","Undefined","Beijing","Haidian",116.292555,39.985407,0.00035185712,1,4,0,2,2019-11-05
"3147","CN","Undefined","Beijing","Jingshan",116.4065,39.940712,0.0003652187,1,4,NA,1,2019-11-05
"3148","CN","Undefined","Beijing","Jinrongjie",116.35111,39.922497,0.00037733524,1,4,NA,1,2019-11-05
"3149","CN","Undefined","Beijing","Laiguangying",116.44121,40.006844,0.00035192983,1,4,NA,1,2019-11-05
"3150","CN","Undefined","Beijing","Longtan",116.426865,39.89262,0.00036512697,1,4,NA,1,2019-11-05
"3151","CN","Undefined","Beijing","Lugouqiao",116.29541,39.9041,0.00037559157,1,4,NA,1,2019-11-05
"3152","CN","Undefined","Beijing","Qinghe",116.33794,40.027767,0.00035398651,1,4,0,2,2019-11-05
"3153","CN","Undefined","Beijing","Sijiqing",116.27494,39.95217,0.00037538444,1,4,NA,1,2019-11-05
"3154","CN","Undefined","Beijing","Wangjing",116.46158,39.958748,0.00033180625,1,4,NA,1,2019-11-05
"3155","CN","Undefined","Beijing","Baizhifang",116.34867,39.873747,0.00043639731,1,5,0,2,2019-11-04
"3156","CN","Undefined","Beijing","Chaowai",116.434746,39.94523,0.0004234289,1,5,NA,1,2019-11-04
"3157","CN","Undefined","Beijing","Dahongmen",116.406895,39.8341965,0.00047709765,1,5,0,2,2019-11-04
"3158","CN","Undefined","Beijing","Datun",116.397163,39.989426,0.00033725142,1,5,0,2,2019-11-04
"3159","CN","Undefined","Beijing","Haidian",116.302045333333,39.9858653333333,0.000329659963333333,1,5,0,3,2019-11-04
"3160","CN","Undefined","Beijing","Jingshan",116.393524,39.93615,0.00045000174,1,5,NA,1,2019-11-04
"3161","CN","Undefined","Beijing","Jinrongjie",116.33165,39.9224285,0.00040858818,1,5,0,2,2019-11-04
"3162","CN","Undefined","Beijing","Longtan",116.431105,39.891999,0.0004991539,1,5,0,2,2019-11-04
"3163","CN","Undefined","Beijing","Lugouqiao",116.28678,39.859936,0.00038799303,1,5,NA,1,2019-11-04
"3164","CN","Undefined","Beijing","Qinghe",116.33887,40.029034,0.000281633525,1,5,0,2,2019-11-04
"3165","CN","Undefined","Beijing","Sijiqing",116.25265,39.957336,0.00032171467,1,5,NA,1,2019-11-04
"3166","CN","Undefined","Beijing","Wangjing",116.479608,40.0075015,0.000254883215,1,5,0,2,2019-11-04
"3167","CN","Undefined","Beijing","Baizhifang",116.34549,39.884197,0.00028613285,1,5,NA,1,2019-11-30
"3168","CN","Undefined","Beijing","Beijing",116.38946,39.890755,0.00029740593,1,5,NA,1,2019-11-30
"3169","CN","Undefined","Beijing","Dahongmen",116.40411,39.841805,0.0005105015,1,5,NA,1,2019-11-30
"3170","CN","Undefined","Beijing","Datun",116.40431,39.995205,0.00049790385,1,5,NA,1,2019-11-30
"3171","CN","Undefined","Beijing","Dongfeng",116.470485,39.92827,0.000440615595,1,5,0,2,2019-11-30
"3172","CN","Undefined","Beijing","Haidian",116.294167,39.978815,0.000270953015,1,5,0,2,2019-11-30
"3173","CN","Undefined","Beijing","Jingshan",116.39689,39.9429815,0.00033806316,1,5,0,2,2019-11-30
"3174","CN","Undefined","Beijing","Jinrongjie",116.33083,39.933155,0.00024362,1,5,NA,1,2019-11-30
"3175","CN","Undefined","Beijing","Longtan",116.43355,39.897285,0.00032289926,1,5,NA,1,2019-11-30
"3176","CN","Undefined","Beijing","Qinghe",116.335666666667,40.0191166666667,0.000502394423333333,1,5,0,3,2019-11-30
"3177","CN","Undefined","Beijing","Sijiqing",116.28695,39.92657,0.0002050673,1,5,NA,1,2019-11-30
"3178","CN","Undefined","Beijing","Baizhifang",116.34067,39.884277,0.00063013926,1,4,NA,1,2019-11-28
"3179","CN","Undefined","Beijing","Chaowai",116.450517,39.9244345,0.0007030142,1,6,0,2,2019-11-28
"3180","CN","Undefined","Beijing","Dahongmen",116.3666,39.83797,0.0005752112,1,4,NA,1,2019-11-28
"3181","CN","Undefined","Beijing","Datun",116.441497,39.994196,0.00062919598,1,5,1.4142135623731,2,2019-11-28
"3182","CN","Undefined","Beijing","Dongfeng",116.482855,39.9213255,0.00052397115,1,4,0,2,2019-11-28
"3183","CN","Undefined","Beijing","Haidian",116.307551333333,39.975359,0.000645849133333333,1,5.33333333333333,1.15470053837925,3,2019-11-28
"3184","CN","Undefined","Beijing","Huaxiang",116.33649,39.85271,0.000643885,1,6,NA,1,2019-11-28
"3185","CN","Undefined","Beijing","Jinrongjie",116.321705,39.916041,0.00064862534,1,5,1.4142135623731,2,2019-11-28
"3186","CN","Undefined","Beijing","Longtan",116.46212,39.851337,0.0006373957,1,6,NA,1,2019-11-28
"3187","CN","Undefined","Beijing","Beijing",116.37829,39.921124,9.4971714e-05,1,4,NA,1,2019-11-27
"3188","CN","Undefined","Beijing","Chaowai",116.45437,39.950756,9.9923454e-05,1,4,NA,1,2019-11-27
"3189","CN","Undefined","Beijing","Datun",116.43175,39.99824,8.349535e-05,1,4,NA,1,2019-11-27
"3190","CN","Undefined","Beijing","Dongfeng",116.47698,39.903233,0.00012991206,1,4,NA,1,2019-11-27
"3191","CN","Undefined","Beijing","Haidian",116.256065,39.98598,7.466711e-05,1,4,NA,1,2019-11-27
"3192","CN","Undefined","Beijing","Huaxiang",116.32418,39.84359,0.00011180988,1,4,NA,1,2019-11-27
"3193","CN","Undefined","Beijing","Jinrongjie",116.35562,39.968594,7.621411e-05,1,4,NA,1,2019-11-27
"3194","CN","Undefined","Beijing","Longtan",116.40095,39.873615,0.00014421924,1,4,NA,1,2019-11-27
"3195","CN","Undefined","Beijing","Lugouqiao",116.301476,39.89108,0.0001122191,1,4,NA,1,2019-11-27
"3196","CN","Undefined","Beijing","Qinghe",116.33296,40.016056,7.824162e-05,1,4,NA,1,2019-11-27
"3197","CN","Undefined","Beijing","Sijiqing",116.27876,39.938534,8.657842e-05,1,4,NA,1,2019-11-27
"3198","CN","Undefined","Beijing","Baizhifang",116.34892,39.878284,0.0005716381,0.9,4,NA,1,2019-11-26
"3199","CN","Undefined","Beijing","Beijing",116.39705,39.89239,0.00067678693,1,4,NA,1,2019-11-26
"3200","CN","Undefined","Beijing","Chaowai",116.444984,39.906384,0.00071795355,1,4,NA,1,2019-11-26
"3201","CN","Undefined","Beijing","Dahongmen",116.392167,39.837008,0.00067270332,1,4,0,2,2019-11-26
"3202","CN","Undefined","Beijing","Datun",116.4161725,39.978905,0.000648942835,1,4,0,2,2019-11-26
"3203","CN","Undefined","Beijing","Dongfeng",116.502297,39.8960925,0.00094370717,1,4,0,2,2019-11-26
"3204","CN","Undefined","Beijing","Haidian",116.30071,39.9991115,0.0005750885,1,4,0,2,2019-11-26
"3205","CN","Undefined","Beijing","Jingshan",116.377815,39.940735,0.00061540306,1,4,NA,1,2019-11-26
"3206","CN","Undefined","Beijing","Jinrongjie",116.32966,39.92662,0.0005275561,0.9,4,NA,1,2019-11-26
"3207","CN","Undefined","Beijing","Laiguangying",116.45438,40.01697,0.00075663393,1,4,NA,1,2019-11-26
"3208","CN","Undefined","Beijing","Longtan",116.46412,39.858044,0.00081874745,1,4,NA,1,2019-11-26
"3209","CN","Undefined","Beijing","Lugouqiao",116.3006,39.86406,0.0005253399,0.9,4,NA,1,2019-11-26
"3210","CN","Undefined","Beijing","Qinghe",116.348915,40.013235,0.00058946177,1,4,0,2,2019-11-26
