"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"629","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.365318,48.889736,4.779292e-05,1,11,NA,1,2020-04-14
"630","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.411105,48.852955,5.5204277e-05,1,13,NA,1,2020-04-14
"631","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.3960452,48.901783,5.8219535e-05,1,13,NA,1,2020-04-14
"632","FR","Departement de Seine-Saint-Denis","Ile-de-France","Stains",2.38097,48.95061,3.9207476e-05,1,13,NA,1,2020-04-14
"633","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3123403,48.744766,5.566988e-05,1,13,NA,1,2020-04-14
"634","FR","Departement des Hauts-de-Seine","Ile-de-France","Bagneux",2.310441,48.796535,3.5589757e-05,1,11,NA,1,2020-04-14
"635","FR","Departement des Hauts-de-Seine","Ile-de-France","Fontenay-aux-Roses",2.2972052,48.7936,4.4321983e-05,1,13,NA,1,2020-04-14
"636","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.2712383,48.839718,4.4215565e-05,1,11,NA,1,2020-04-14
"637","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2668583,48.891273,7.123893e-05,0.9,13,NA,1,2020-04-14
"638","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.2820444,48.84245,7.368486e-05,0.9,13,NA,1,2020-04-14
"639","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.32112645,48.939182,4.39709765e-05,1,12,1.4142135623731,2,2020-04-14
"640","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.251656,48.940094,4.7110094e-05,1,13,NA,1,2020-04-14
"641","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4192274,48.982323,4.397586e-05,1,11,NA,1,2020-04-14
"642","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4311728,49.004646,3.2994074e-05,1,13,NA,1,2020-04-14
"643","FR","Departement du Val-d'Oise","Ile-de-France","Margency",2.3009555,48.99421,2.538912e-05,1,13,NA,1,2020-04-14
"644","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Brice-sous-Foret",2.3658686,48.99945,3.3614764e-05,1,13,NA,1,2020-04-14
"645","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2869775,48.976295,2.8589164e-05,1,11,NA,1,2020-04-14
"646","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.426139,48.8041,2.7825197e-05,1,13,NA,1,2020-04-14
"647","FR","Departement du Val-de-Marne","Ile-de-France","Maisons-Alfort",2.4434915,48.80325,3.7988808e-05,1,11,NA,1,2020-04-14
"648","FR","Departement du Val-de-Marne","Ile-de-France","Orly",2.3765528,48.750034,3.9164333e-05,1,13,NA,1,2020-04-14
"649","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.3494883,48.753304,2.8097887e-05,1,11,NA,1,2020-04-14
"650","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4044824,48.846516,4.0883067e-05,1,11,NA,1,2020-04-14
"651","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3614807,48.79887,3.9676906e-05,1,13,NA,1,2020-04-14
"652","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-Saint-Georges",2.4411483,48.755264,3.7815567e-05,1,13,NA,1,2020-04-14
"653","FR","Paris","Ile-de-France","Paris",2.3463829,48.847725,5.0724753e-05,0.9,13,NA,1,2020-04-14
"654","FR","Paris","Ile-de-France","Saint-Ouen",2.3312597,48.89655,6.948006e-05,0.9,13,NA,1,2020-04-14
"655","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.411444,48.894894,3.188045e-05,1,12,NA,1,2020-04-12
"656","FR","Departement de Seine-Saint-Denis","Ile-de-France","Stains",2.380998,48.941315,3.129595e-05,1,12,NA,1,2020-04-12
"657","FR","Departement des Hauts-de-Seine","Ile-de-France","Antony",2.3076572,48.73948,2.3689954e-05,1,12,NA,1,2020-04-12
"658","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.298963,48.91018,2.6915075e-05,0.9,12,NA,1,2020-04-12
"659","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.27723,48.785862,2.694337e-05,1,12,NA,1,2020-04-12
"660","FR","Departement du Val-d'Oise","Ile-de-France","Groslay",2.350462,48.987717,6.600642e-05,0.9,12,NA,1,2020-04-12
"661","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4205294,48.724518,2.8639532e-05,1,12,NA,1,2020-04-12
"662","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.359849,48.817364,2.7173e-05,1,12,NA,1,2020-04-12
"663","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3902178,48.770958,2.6678512e-05,1,12,NA,1,2020-04-12
"664","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4417677,48.848454,3.192074e-05,1,12,NA,1,2020-04-12
"665","FR","Paris","Ile-de-France","Paris",2.3294675,48.86378,2.8642253e-05,0.9,12,NA,1,2020-04-12
"666","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bobigny",2.436386,48.906258,3.7536844e-05,1,12,NA,1,2020-04-11
"667","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.4104433,48.953762,4.4666405e-05,1,12,NA,1,2020-04-11
"668","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.380199,48.88998,6.0749906e-05,1,12,NA,1,2020-04-11
"669","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.3542092,48.937473,4.6135832e-05,1,12,NA,1,2020-04-11
"670","FR","Departement de l'Essonne","Ile-de-France","Morangis",2.344902,48.71447,5.3676926e-05,1,12,NA,1,2020-04-11
"671","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.262272,48.745327,6.0718325e-05,1,12,NA,1,2020-04-11
"672","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatillon",2.2931201,48.809513,8.693115e-05,1,12,NA,1,2020-04-11
"673","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.2977545,48.92105,5.4377997e-05,1,12,NA,1,2020-04-11
"674","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2671587,48.857014,7.493823e-05,1,12,NA,1,2020-04-11
"675","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.328236,48.985004,4.5251192e-05,1,12,NA,1,2020-04-11
"676","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2717345,48.96857,4.2357693e-05,1,12,NA,1,2020-04-11
"677","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3845172,49.001305,3.2982083e-05,1,12,NA,1,2020-04-11
"678","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.4318933,48.79492,6.237812e-05,1,12,NA,1,2020-04-11
"679","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3190398,48.761997,7.1198505e-05,1,12,NA,1,2020-04-11
"680","FR","Departement du Val-de-Marne","Ile-de-France","Gentilly",2.349706,48.826057,6.7759676e-05,1,12,NA,1,2020-04-11
"681","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.406067,48.842457,5.574436e-05,1,12,NA,1,2020-04-11
"682","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3755789,48.77853,5.8016747e-05,1,12,NA,1,2020-04-11
"683","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.4013946,48.73099,5.9026082e-05,1,12,NA,1,2020-04-11
"684","FR","Paris","Ile-de-France","Saint-Ouen",2.3237913,48.873566,7.524724e-05,1,12,NA,1,2020-04-11
"685","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bobigny",2.4501774,48.90813,4.8829443e-05,0.9,12,NA,1,2020-04-10
"686","FR","Departement de Seine-Saint-Denis","Ile-de-France","Dugny",2.428919,48.95646,6.310272e-05,1,12,NA,1,2020-04-10
"687","FR","Departement de Seine-Saint-Denis","Ile-de-France","Stains",2.3813832,48.94717,6.196088e-05,1,12,NA,1,2020-04-10
"688","FR","Departement de l'Essonne","Ile-de-France","Champlan",2.2769907,48.716385,6.039696e-05,1,12,NA,1,2020-04-10
"689","FR","Departement de l'Essonne","Ile-de-France","Wissous",2.324331,48.725838,5.1281135e-05,1,12,NA,1,2020-04-10
"690","FR","Departement des Hauts-de-Seine","Ile-de-France","Asnieres-sur-Seine",2.2863352,48.928448,9.432306e-05,1,12,NA,1,2020-04-10
"691","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.255632,48.764668,0.00013749897,1,12,NA,1,2020-04-10
"692","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3077245,48.880135,0.00021837452,1,12,NA,1,2020-04-10
"693","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.281648,48.82242,0.000112007,1,12,NA,1,2020-04-10
"694","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3290772,48.831837,8.51488e-05,1,12,NA,1,2020-04-10
"695","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2602518,48.870712,0.00011977331,1,12,NA,1,2020-04-10
"696","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.3030155,48.774128,8.2167855e-05,1,12,NA,1,2020-04-10
"697","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.3338559,48.93783,8.1763195e-05,1,12,NA,1,2020-04-10
"698","FR","Departement du Val-d'Oise","Ile-de-France","Ermont",2.264919,48.97675,6.047308e-05,1,12,NA,1,2020-04-10
"699","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Brice-sous-Foret",2.3600545,48.995483,5.1625197e-05,1,12,NA,1,2020-04-10
"700","FR","Departement du Val-d'Oise","Ile-de-France","Soisy-sous-Montmorency",2.3124833,48.986137,7.067152e-05,1,12,NA,1,2020-04-10
"701","FR","Departement du Val-d'Oise","Ile-de-France","Villiers-le-Bel",2.407634,49.00478,5.335015e-05,1,12,NA,1,2020-04-10
"702","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4190204,48.744606,4.1723208e-05,1,12,NA,1,2020-04-10
"703","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3765106,48.841206,6.908884e-05,1,12,NA,1,2020-04-10
"704","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.3716736,48.735245,5.0003113e-05,1,12,NA,1,2020-04-10
"705","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3504014,48.783543,0.00014273543,1,12,NA,1,2020-04-10
"706","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.4081433,48.904408,7.670191e-05,1,12,NA,1,2020-04-01
"707","FR","Departement de Seine-Saint-Denis","Ile-de-France","Stains",2.3791885,48.95122,8.146246e-05,1,12,NA,1,2020-04-01
"708","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3533936,48.9488,7.23955e-05,1,13,NA,1,2020-04-01
"709","FR","Departement de l'Essonne","Ile-de-France","Champlan",2.270325,48.71328,7.7902645e-05,1,13,NA,1,2020-04-01
"710","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.36275375,48.7104455,7.8854682e-05,1,12.5,0.707106781186548,2,2020-04-01
"711","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2609764,48.8560515,0.000106755303,1,12.5,0.707106781186548,2,2020-04-01
"712","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.2661252,48.761574,9.3825605e-05,1,13,NA,1,2020-04-01
"713","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatillon",2.293612,48.80713,9.2153256e-05,1,12,NA,1,2020-04-01
"714","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2617512,48.80986,9.476132e-05,1,13,NA,1,2020-04-01
"715","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.3076305,48.92612,8.495371e-05,1,12,NA,1,2020-04-01
"716","FR","Departement des Hauts-de-Seine","Ile-de-France","La Garenne-Colombes",2.2531698,48.90646,8.710845e-05,1,13,NA,1,2020-04-01
"717","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Brice-sous-Foret",2.3496629,48.9975625,7.05180975e-05,1,12.5,0.707106781186548,2,2020-04-01
"718","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2785583,48.972908,7.148696e-05,1,12,NA,1,2020-04-01
"719","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.4232092,48.738804,7.049419e-05,1,12,NA,1,2020-04-01
"720","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3225067,48.760296,7.997122e-05,1,12,NA,1,2020-04-01
"721","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.365556,48.83249,7.405225e-05,1,12,NA,1,2020-04-01
"722","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.3700354,48.75569,9.2120055e-05,1,13,NA,1,2020-04-01
"723","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.36576,48.803967,0.00010047272,1,13,NA,1,2020-04-01
"724","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4370062,48.85756,6.00643e-05,1,12,NA,1,2020-04-01
"725","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.3943973,48.785637,7.940916e-05,1,12,NA,1,2020-04-01
"726","FR","Paris","Ile-de-France","Paris",2.3614187,48.85225,9.462258e-05,1,13,NA,1,2020-04-01
"727","FR","Paris","Ile-de-France","Saint-Ouen",2.34700895,48.88993,8.4968543e-05,1,12.5,0.707106781186548,2,2020-04-01
"728","FR","Departement des Hauts-de-Seine","Ile-de-France","Issy-les-Moulineaux",2.2722578,48.820858,5.258462e-05,0.9,12,NA,1,2020-03-09
"729","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.2935915,48.77256,6.50511e-05,0.9,12,NA,1,2020-03-09
"730","FR","Departement du Val-d'Oise","Ile-de-France","Sannois",2.2554915,48.975163,8.13791e-05,0.9,12,NA,1,2020-03-09
"731","FR","Departement du Val-d'Oise","Ile-de-France","Soisy-sous-Montmorency",2.3030558,48.98455,9.073055e-05,0.9,12,NA,1,2020-03-09
"732","FR","Departement du Val-de-Marne","Ile-de-France","Rungis",2.3622222,48.733658,8.3723346e-05,1,12,NA,1,2020-03-09
"733","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3596492,48.71262,8.4140614e-05,1,12,NA,1,2020-03-31
"734","FR","Departement de l'Essonne","Ile-de-France","Verrieres-le-Buisson",2.2836099,48.746902,4.4023043e-05,1,12,NA,1,2020-03-31
"735","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2591548,48.79471,5.332925e-05,1,12,NA,1,2020-03-31
"736","FR","Departement des Hauts-de-Seine","Ile-de-France","Courbevoie",2.2619793,48.90385,5.452307e-05,1,12,NA,1,2020-03-31
"737","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.3108766,48.80824,8.479145e-05,1,12,NA,1,2020-03-31
"738","FR","Departement du Val-d'Oise","Ile-de-France","Montmagny",2.3408084,48.978497,0.000115684976,1,12,NA,1,2020-03-31
"739","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3922634,48.991768,4.063772e-05,1,12,NA,1,2020-03-31
"740","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3352873,48.760426,4.216396e-05,1,12,NA,1,2020-03-31
"741","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3868284,48.773853,4.742788e-05,1,12,NA,1,2020-03-31
"742","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-le-Roi",2.411146,48.726036,0.00010144169,1,12,NA,1,2020-03-31
"743","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.392318,48.93765,3.4959507e-05,1,12,NA,1,2020-03-30
"744","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.440932,48.945667,4.924721e-05,1,12,NA,1,2020-03-30
"745","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pantin",2.412015,48.889156,5.9085552e-05,1,12,NA,1,2020-03-30
"746","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.34378,48.929596,5.2346037e-05,1,12,NA,1,2020-03-30
"747","FR","Departement de l'Essonne","Ile-de-France","Champlan",2.2780423,48.71131,5.2225278e-05,1,12,NA,1,2020-03-30
"748","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.326185,48.71945,6.9401765e-05,1,12,NA,1,2020-03-30
"749","FR","Departement de l'Essonne","Ile-de-France","Paray-Vieille-Poste",2.3743963,48.727554,7.3181036e-05,1,12,NA,1,2020-03-30
"750","FR","Departement des Hauts-de-Seine","Ile-de-France","Bourg-la-Reine",2.3063896,48.767944,6.074716e-05,1,12,NA,1,2020-03-30
"751","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.258202,48.759796,4.857521e-05,1,12,NA,1,2020-03-30
"752","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3151042,48.873024,7.5044336e-05,1,12,NA,1,2020-03-30
"753","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.295316,48.92151,4.6114008e-05,1,12,NA,1,2020-03-30
"754","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2667572,48.864906,5.9191814e-05,1,12,NA,1,2020-03-30
"755","FR","Departement des Hauts-de-Seine","Ile-de-France","Vanves",2.286575,48.816425,7.5104675e-05,1,12,NA,1,2020-03-30
"756","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.421219,48.994175,2.7128588e-05,1,12,NA,1,2020-03-30
"757","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.3239753,48.978092,6.117419e-05,1,12,NA,1,2020-03-30
"758","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2754657,48.97,5.2548567e-05,1,12,NA,1,2020-03-30
"759","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.372559,48.986153,4.754114e-05,1,12,NA,1,2020-03-30
"760","FR","Departement du Val-de-Marne","Ile-de-France","Ablon-sur-Seine",2.422679,48.735622,6.0689614e-05,1,12,NA,1,2020-03-30
"761","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3546462,48.77605,6.8939386e-05,1,12,NA,1,2020-03-30
"762","FR","Departement du Val-de-Marne","Ile-de-France","Gentilly",2.3348768,48.82454,5.458205e-05,1,12,NA,1,2020-03-30
"763","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3832498,48.83262,7.187284e-05,1,12,NA,1,2020-03-30
"764","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.4316964,48.84066,4.4397606e-05,1,12,NA,1,2020-03-30
"765","FR","Departement du Val-de-Marne","Ile-de-France","Vitry-sur-Seine",2.402974,48.784126,6.1101906e-05,1,12,NA,1,2020-03-30
"766","FR","Paris","Ile-de-France","Paris",2.3635228,48.881107,6.5438755e-05,1,12,NA,1,2020-03-30
"767","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3757513,48.981033,8.834888e-05,1,12,NA,1,2020-03-03
"768","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3627312,48.975838,8.389271e-05,1,13,NA,1,2020-03-29
"769","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2978473,48.9706,6.416374e-05,1,13,NA,1,2020-03-29
"770","FR","Departement de Seine-Saint-Denis","Ile-de-France","Epinay-sur-Seine",2.3112814,48.95855,6.877245e-05,1,11,NA,1,2020-03-28
"771","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.3999963,48.93203,0.00010373722,1,13,NA,1,2020-03-28
"772","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Pre-Saint-Gervais",2.3955967,48.8758735,9.0063428e-05,1,12,1.4142135623731,2,2020-03-28
"773","FR","Departement de l'Essonne","Ile-de-France","Chilly-Mazarin",2.3249629,48.721058,9.146943e-05,1,11,NA,1,2020-03-28
"774","FR","Departement de l'Essonne","Ile-de-France","Wissous",2.336826,48.735546,0.00010594923,1,13,NA,1,2020-03-28
"775","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2553704,48.810986,9.102601e-05,1,11,NA,1,2020-03-28
"776","FR","Departement des Hauts-de-Seine","Ile-de-France","Clichy",2.3054156,48.882004,0.00010717922,1,13,NA,1,2020-03-28
"777","FR","Departement des Hauts-de-Seine","Ile-de-France","Gennevilliers",2.295065,48.930847,0.000103909944,1,13,NA,1,2020-03-28
"778","FR","Departement des Hauts-de-Seine","Ile-de-France","Montrouge",2.315878,48.83318,0.00011286562,1,13,NA,1,2020-03-28
"779","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.29033,48.766094,8.870799e-05,1,11,NA,1,2020-03-28
"780","FR","Departement du Val-d'Oise","Ile-de-France","Eaubonne",2.2763672,49.003532,7.194817e-05,1,11,NA,1,2020-03-28
"781","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.38956,48.98079,9.128462e-05,1,13,NA,1,2020-03-28
"782","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.2845256,48.97961,0.000103710285,1,13,NA,1,2020-03-28
"783","FR","Departement du Val-de-Marne","Ile-de-France","Charenton-le-Pont",2.4158382,48.823624,8.157964e-05,1,11,NA,1,2020-03-28
"784","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4309886,48.785564,0.000105771025,1,13,NA,1,2020-03-28
"785","FR","Departement du Val-de-Marne","Ile-de-France","Creteil",2.4504023,48.778545,9.010035e-05,1,11,NA,1,2020-03-28
"786","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.326368,48.78437,0.00010483213,1,13,NA,1,2020-03-28
"787","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4206011,48.83437,0.000107153275,1,13,NA,1,2020-03-28
"788","FR","Departement du Val-de-Marne","Ile-de-France","Villeneuve-Saint-Georges",2.441344,48.736744,0.00010044619,1,13,NA,1,2020-03-28
"789","FR","Paris","Ile-de-France","Saint-Ouen",2.3460853,48.913544,8.0019716e-05,1,11,NA,1,2020-03-28
"790","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3893638,48.913593,7.045433e-05,1,12,NA,1,2020-03-27
