"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"678","FR","Departement des Hauts-de-Seine","Ile-de-France","Saint-Cloud",2.2254262,48.84898,9.348796e-05,1,12,NA,1,2020-05-18
"679","FR","Departement des Yvelines","Ile-de-France","Croissy-sur-Seine",2.1487603,48.883026,6.2864754e-05,1,12,NA,1,2020-05-18
"680","FR","Departement des Yvelines","Ile-de-France","Le Chesnay",2.1211658,48.821392,6.698589e-05,1,12,NA,1,2020-05-18
"681","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1241126,48.930805,6.228946e-05,1,12,NA,1,2020-05-18
"682","FR","Departement des Yvelines","Ile-de-France","Les Loges-en-Josas",2.145823,48.773624,4.9614475e-05,1,12,NA,1,2020-05-18
"683","FR","Departement des Yvelines","Ile-de-France","Sartrouville",2.1762595,48.94457,5.9755712e-05,1,12,NA,1,2020-05-18
"684","FR","Departement des Yvelines","Ile-de-France","Velizy-Villacoublay",2.1979814,48.78746,4.885279e-05,1,12,NA,1,2020-05-18
"685","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2282639,48.958233,7.6017335e-05,1,12,NA,1,2020-05-18
"686","FR","Departement du Val-d'Oise","Ile-de-France","Beauchamp",2.2036183,49.006012,4.5559787e-05,1,12,NA,1,2020-05-18
"687","FR","Departement du Val-d'Oise","Ile-de-France","Deuil-la-Barre",2.3318577,48.985264,5.588999e-05,1,12,NA,1,2020-05-18
"688","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.44710785,48.9879985,6.391055e-05,1,12,0,2,2020-05-18
"689","FR","Departement du Val-d'Oise","Ile-de-France","Herblay",2.1515691,48.99234,5.664702e-05,1,12,NA,1,2020-05-18
"690","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.486255,49.025105,4.416766e-05,1,12,NA,1,2020-05-18
"691","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.280129,48.971798,5.924264e-05,1,12,NA,1,2020-05-18
"692","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Leu-la-Foret",2.2555282,49.019585,6.304384e-05,1,12,NA,1,2020-05-18
"693","FR","Departement du Val-d'Oise","Ile-de-France","Sarcelles",2.3834531,48.99864,6.4004584e-05,1,12,NA,1,2020-05-18
"694","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.429594,48.79399,0.00020216804,1,12,NA,1,2020-05-18
"695","FR","Departement du Val-de-Marne","Ile-de-France","Boissy-Saint-Leger",2.5052705,48.7595,0.00020890422,1,12,NA,1,2020-05-18
"696","FR","Departement du Val-de-Marne","Ile-de-France","Bry-sur-Marne",2.5322986,48.82057,0.0001810502,1,12,NA,1,2020-05-18
"697","FR","Departement du Val-de-Marne","Ile-de-France","Champigny-sur-Marne",2.4810114,48.807327,0.0002135576,1,12,NA,1,2020-05-18
"698","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3263564,48.76703,0.00014160607,1,12,NA,1,2020-05-18
"699","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3535962,48.82837,0.00015082434,1,12,NA,1,2020-05-18
"700","FR","Departement du Val-de-Marne","Ile-de-France","Noiseau",2.5565135,48.77273,0.00015909084,1,12,NA,1,2020-05-18
"701","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Mande",2.4051914,48.84181,0.00017682904,1,12,NA,1,2020-05-18
"702","FR","Departement du Val-de-Marne","Ile-de-France","Villejuif",2.3780432,48.78056,0.00016776845,1,12,NA,1,2020-05-18
"703","FR","Paris","Ile-de-France","Saint-Ouen",2.3291173,48.87617,0.00014478402,1,12,NA,1,2020-05-18
"704","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bobigny",2.4540021,48.90875,8.015774e-05,1,13,NA,1,2020-05-15
"705","FR","Departement de Seine-Saint-Denis","Ile-de-France","Clichy-sous-Bois",2.5600798,48.909813,5.981196e-05,1,13,NA,1,2020-05-15
"706","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.3904176,48.9232,6.4906904e-05,1,11,NA,1,2020-05-15
"707","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.4436297,48.957565,6.464798e-05,1,13,NA,1,2020-05-15
"708","FR","Departement de Seine-Saint-Denis","Ile-de-France","Les Lilas",2.4252696,48.878204,6.579434e-05,1,11,NA,1,2020-05-15
"709","FR","Departement de Seine-Saint-Denis","Ile-de-France","Livry-Gargan",2.5490847,48.93466,5.281993e-05,1,11,NA,1,2020-05-15
"710","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montfermeil",2.583837,48.88963,5.254217e-05,1,11,NA,1,2020-05-15
"711","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Grand",2.5702927,48.860966,4.6827732e-05,1,13,NA,1,2020-05-15
"712","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3555536,48.9682,5.6093737e-05,1,11,NA,1,2020-05-15
"713","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villepinte",2.5498123,48.958626,6.7504094e-05,1,13,NA,1,2020-05-15
"714","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villetaneuse",2.3386602,48.95638,5.9473423e-05,1,13,NA,1,2020-05-15
"715","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.25598,48.857388,7.340371e-05,1,13,NA,1,2020-05-15
"716","FR","Departement des Hauts-de-Seine","Ile-de-France","Chatenay-Malabry",2.276964,48.75973,9.2911265e-05,1,13,NA,1,2020-05-15
"717","FR","Departement des Hauts-de-Seine","Ile-de-France","Clamart",2.2664363,48.808556,8.960751e-05,1,13,NA,1,2020-05-15
"718","FR","Departement des Hauts-de-Seine","Ile-de-France","La Garenne-Colombes",2.23764825,48.908391,6.4240767e-05,1,12,1.4142135623731,2,2020-05-15
"719","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.2996988,48.820625,9.132674e-05,1,11,NA,1,2020-05-15
"720","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.264776,48.865578,8.150175e-05,1,11,NA,1,2020-05-15
"721","FR","Departement des Yvelines","Ile-de-France","Conflans-Sainte-Honorine",2.1215506,49.00247,4.9223734e-05,1,13,NA,1,2020-05-15
"722","FR","Departement des Yvelines","Ile-de-France","Jouy-en-Josas",2.17353025,48.7600865,7.8237252e-05,1,12,1.4142135623731,2,2020-05-15
"723","FR","Departement des Yvelines","Ile-de-France","La Celle-Saint-Cloud",2.1535563,48.85595,6.569483e-05,1,13,NA,1,2020-05-15
"724","FR","Departement des Yvelines","Ile-de-France","Maisons-Laffitte",2.132249,48.953636,5.2955806e-05,1,13,NA,1,2020-05-15
"725","FR","Departement des Yvelines","Ile-de-France","Montesson",2.1429293,48.904808,6.399903e-05,1,13,NA,1,2020-05-15
"726","FR","Departement des Yvelines","Ile-de-France","Rocquencourt",2.102318,48.85172,5.6989924e-05,1,11,NA,1,2020-05-15
"727","FR","Departement des Yvelines","Ile-de-France","Sartrouville",2.1948082,48.955444,4.886688e-05,1,11,NA,1,2020-05-15
"728","FR","Departement des Yvelines","Ile-de-France","Versailles",2.137323,48.8068,7.600294e-05,1,11,NA,1,2020-05-15
"729","FR","Departement des Yvelines","Ile-de-France","Viroflay",2.164115,48.807114,7.3804935e-05,1,13,NA,1,2020-05-15
"730","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.234876,48.95507,5.5223023e-05,1,13,NA,1,2020-05-15
"731","FR","Departement du Val-d'Oise","Ile-de-France","Domont",2.32437845,49.0091765,4.22461725e-05,1,12,1.4142135623731,2,2020-05-15
"732","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.4332395,49.006386,5.585942e-05,1,13,NA,1,2020-05-15
"733","FR","Departement du Val-d'Oise","Ile-de-France","Goussainville",2.4795094,49.024742,4.450892e-05,1,11,NA,1,2020-05-15
"734","FR","Departement du Val-d'Oise","Ile-de-France","Herblay",2.159578,49.0003,5.7401463e-05,1,11,NA,1,2020-05-15
"735","FR","Departement du Val-d'Oise","Ile-de-France","Le Plessis-Bouchard",2.224279,49.003895,4.6358284e-05,1,13,NA,1,2020-05-15
"736","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.5269153,48.993571,5.0546214e-05,1,12,1.4142135623731,2,2020-05-15
"737","FR","Departement du Val-de-Marne","Ile-de-France","Bonneuil-sur-Marne",2.4848914,48.76226,7.2160285e-05,1,13,NA,1,2020-05-15
"738","FR","Departement du Val-de-Marne","Ile-de-France","Fontenay-sous-Bois",2.4643204,48.8599,7.5866425e-05,1,13,NA,1,2020-05-15
"739","FR","Departement du Val-de-Marne","Ile-de-France","Joinville-le-Pont",2.467331,48.8221435,6.260474e-05,1,12,1.4142135623731,2,2020-05-15
"740","FR","Departement du Val-de-Marne","Ile-de-France","L'Hay-les-Roses",2.3345938,48.775677,7.920966e-05,1,11,NA,1,2020-05-15
"741","FR","Departement du Val-de-Marne","Ile-de-France","La Queue-en-Brie",2.5906537,48.763336,4.875102e-05,1,13,NA,1,2020-05-15
"742","FR","Departement du Val-de-Marne","Ile-de-France","Le Kremlin-Bicetre",2.3699121,48.80988,8.934522e-05,1,13,NA,1,2020-05-15
"743","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5804358,48.81215,4.7148285e-05,1,13,NA,1,2020-05-15
"744","FR","Departement du Val-de-Marne","Ile-de-France","Saint-Maur-des-Fosses",2.4948366,48.788193,5.4662858e-05,1,11,NA,1,2020-05-15
"745","FR","Departement du Val-de-Marne","Ile-de-France","Thiais",2.3803375,48.761055,7.808658e-05,1,13,NA,1,2020-05-15
"746","FR","Paris","Ile-de-France","Paris",2.3595588,48.858707,8.79298e-05,1,13,NA,1,2020-05-15
"747","FR","Paris","Ile-de-France","Saint-Ouen",2.3491366,48.90756,8.015774e-05,1,13,NA,1,2020-05-15
"748","FR","Departement de Seine-Saint-Denis","Ile-de-France","Clichy-sous-Bois",2.5451455,48.907196,4.119638e-05,1,12,NA,1,2020-05-14
"749","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gournay-sur-Marne",2.57541,48.860718,4.175417e-05,1,12,NA,1,2020-05-14
"750","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.433434,48.922905,4.435989e-05,1,12,NA,1,2020-05-14
"751","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Sec",2.463889,48.8765,4.8869002e-05,1,12,NA,1,2020-05-14
"752","FR","Departement de Seine-Saint-Denis","Ile-de-France","Sevran",2.5147488,48.953625,2.8583696e-05,1,12,NA,1,2020-05-14
"753","FR","Departement de Seine-et-Marne","Ile-de-France","Emerainville",2.6056197,48.814236,3.519252e-05,1,12,NA,1,2020-05-14
"754","FR","Departement de Seine-et-Marne","Ile-de-France","Mitry-Mory",2.5953925,48.983948,5.3138967e-05,1,12,NA,1,2020-05-14
"755","FR","Departement des Hauts-de-Seine","Ile-de-France","La Garenne-Colombes",2.238131,48.90659,4.7824196e-05,1,12,NA,1,2020-05-14
"756","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.2993045,48.81388,5.4410604e-05,1,12,NA,1,2020-05-14
"757","FR","Departement des Hauts-de-Seine","Ile-de-France","Neuilly-sur-Seine",2.2687325,48.86024,5.6009103e-05,1,12,NA,1,2020-05-14
"758","FR","Departement des Hauts-de-Seine","Ile-de-France","Ville-d'Avray",2.185316,48.82828,6.369452e-05,1,12,NA,1,2020-05-14
"759","FR","Departement des Hauts-de-Seine","Ile-de-France","Villeneuve-la-Garenne",2.3208907,48.93815,3.9819355e-05,1,12,NA,1,2020-05-14
"760","FR","Departement des Yvelines","Ile-de-France","Buc",2.1011686,48.795887,5.46164e-05,1,12,NA,1,2020-05-14
"761","FR","Departement des Yvelines","Ile-de-France","Chatou",2.1546555,48.874607,4.5425662e-05,1,12,NA,1,2020-05-14
"762","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1239648,48.920937,4.205748e-05,1,12,NA,1,2020-05-14
"763","FR","Departement des Yvelines","Ile-de-France","Sartrouville",2.207499,48.952946,5.320844e-05,1,12,NA,1,2020-05-14
"764","FR","Departement des Yvelines","Ile-de-France","Velizy-Villacoublay",2.2159472,48.78194,5.354248e-05,1,12,NA,1,2020-05-14
"765","FR","Departement du Val-d'Oise","Ile-de-France","Ecouen",2.3724346,49.015694,4.0120147e-05,1,12,NA,1,2020-05-14
"766","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4029498,48.969296,4.706437e-05,1,12,NA,1,2020-05-14
"767","FR","Departement du Val-d'Oise","Ile-de-France","Herblay",2.176833,48.999317,5.194814e-05,1,12,NA,1,2020-05-14
"768","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.4843233,49.000034,3.7428807e-05,1,12,NA,1,2020-05-14
"769","FR","Departement du Val-d'Oise","Ile-de-France","Saint-Gratien",2.290317,48.984528,4.01355e-05,1,12,NA,1,2020-05-14
"770","FR","Departement du Val-de-Marne","Ile-de-France","Alfortville",2.412326,48.79896,5.1169296e-05,1,12,NA,1,2020-05-14
"771","FR","Departement du Val-de-Marne","Ile-de-France","Fresnes",2.3297417,48.767467,5.7977173e-05,1,12,NA,1,2020-05-14
"772","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3819468,48.845394,5.7260415e-05,1,12,NA,1,2020-05-14
"773","FR","Departement du Val-de-Marne","Ile-de-France","Nogent-sur-Marne",2.4942105,48.83004,3.4296405e-05,1,12,NA,1,2020-05-14
"774","FR","Departement du Val-de-Marne","Ile-de-France","Sucy-en-Brie",2.5244777,48.78358,3.754931e-05,1,12,NA,1,2020-05-14
"775","FR","Paris","Ile-de-France","Saint-Ouen",2.3514335,48.89178,5.5329583e-05,1,12,NA,1,2020-05-14
"776","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-sur-Marne",2.559429,48.871326,8.393713e-05,0.9,12,NA,1,2020-05-13
"777","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.369594,48.981483,4.8176873e-05,1,12,NA,1,2020-05-13
"778","FR","Departement de Seine-et-Marne","Ile-de-France","Pontault-Combault",2.610892,48.776207,8.271503e-05,1,12,NA,1,2020-05-13
"779","FR","Departement de l'Essonne","Ile-de-France","Bievres",2.2206178,48.77248,0.00013194564,0.9,12,NA,1,2020-05-13
"780","FR","Departement des Hauts-de-Seine","Ile-de-France","Le Plessis-Robinson",2.2776551,48.789307,0.00016672532,0.9,12,NA,1,2020-05-13
"781","FR","Departement des Yvelines","Ile-de-France","Houilles",2.1994424,48.93176,4.707517e-05,1,12,NA,1,2020-05-13
"782","FR","Departement des Yvelines","Ile-de-France","Jouy-en-Josas",2.163343,48.75551,9.2616436e-05,0.9,12,NA,1,2020-05-13
"783","FR","Departement des Yvelines","Ile-de-France","Le Mesnil-le-Roi",2.1160293,48.962368,5.3690248e-05,1,12,NA,1,2020-05-13
"784","FR","Departement des Yvelines","Ile-de-France","Montesson",2.142264,48.914898,3.0110024e-05,1,12,NA,1,2020-05-13
"785","FR","Departement du Val-d'Oise","Ile-de-France","Argenteuil",2.2563872,48.948475,3.742203e-05,1,12,NA,1,2020-05-13
"786","FR","Departement du Val-d'Oise","Ile-de-France","Arnouville",2.4258642,48.997784,4.8512185e-05,1,12,NA,1,2020-05-13
"787","FR","Departement du Val-d'Oise","Ile-de-France","Enghien-les-Bains",2.3131032,48.96505,3.7735204e-05,1,12,NA,1,2020-05-13
"788","FR","Departement du Val-d'Oise","Ile-de-France","La Frette-sur-Seine",2.173255,48.97924,4.6436595e-05,1,12,NA,1,2020-05-13
"789","FR","Departement du Val-d'Oise","Ile-de-France","Le Plessis-Bouchard",2.2302473,48.995968,3.9734558e-05,1,12,NA,1,2020-05-13
"790","FR","Departement du Val-d'Oise","Ile-de-France","Le Thillay",2.4819179,49.013947,8.160497e-05,1,12,NA,1,2020-05-13
"791","FR","Departement du Val-d'Oise","Ile-de-France","Montlignon",2.2870102,49.012554,3.6588197e-05,1,12,NA,1,2020-05-13
"792","FR","Departement du Val-d'Oise","Ile-de-France","Pierrelaye",2.1470368,49.02673,2.951698e-05,1,12,NA,1,2020-05-13
"793","FR","Departement du Val-de-Marne","Ile-de-France","Chennevieres-sur-Marne",2.5293028,48.807632,4.149335e-05,1,12,NA,1,2020-05-13
"794","FR","Departement du Val-de-Marne","Ile-de-France","Chevilly-Larue",2.3603866,48.75846,7.2070456e-05,0.9,12,NA,1,2020-05-13
"795","FR","Departement du Val-de-Marne","Ile-de-France","Choisy-le-Roi",2.4169152,48.77499,5.678189e-05,0.9,12,NA,1,2020-05-13
"796","FR","Departement du Val-de-Marne","Ile-de-France","Creteil",2.4732192,48.791378,5.9363836e-05,0.9,12,NA,1,2020-05-13
"797","FR","Departement du Val-de-Marne","Ile-de-France","Ivry-sur-Seine",2.3910346,48.82253,0.0001931661,0.9,12,NA,1,2020-05-13
"798","FR","Departement du Val-de-Marne","Ile-de-France","Le Perreux-sur-Marne",2.5035152,48.855194,0.00012256422,0.9,12,NA,1,2020-05-13
"799","FR","Departement du Val-de-Marne","Ile-de-France","Le Plessis-Trevise",2.5851703,48.823753,4.057651e-05,1,12,NA,1,2020-05-13
"800","FR","Departement du Val-de-Marne","Ile-de-France","Noiseau",2.555071,48.760098,5.581309e-05,1,12,NA,1,2020-05-13
"801","FR","Departement du Val-de-Marne","Ile-de-France","Vincennes",2.447385,48.838932,4.7690763e-05,0.9,12,NA,1,2020-05-13
"802","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3851705,48.908543,0.00017676847,1,12,NA,1,2020-05-12
"803","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aulnay-sous-Bois",2.4801688,48.927166,0.00015231626,1,12,NA,1,2020-05-12
"804","FR","Departement de Seine-Saint-Denis","Ile-de-France","Bagnolet",2.4064996,48.86023,0.00017963261,1,12,NA,1,2020-05-12
"805","FR","Departement de Seine-Saint-Denis","Ile-de-France","Drancy",2.4326653,48.917877,0.00015652081,1,12,NA,1,2020-05-12
"806","FR","Departement de Seine-Saint-Denis","Ile-de-France","Gagny",2.5488813,48.888077,7.499456e-05,0.9,12,NA,1,2020-05-12
"807","FR","Departement de Seine-Saint-Denis","Ile-de-France","Montreuil",2.453951,48.86956,0.00013184798,1,12,NA,1,2020-05-12
"808","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Grand",2.5700464,48.839752,0.0001238621,0.9,12,NA,1,2020-05-12
"809","FR","Departement de Seine-Saint-Denis","Ile-de-France","Sevran",2.527683,48.93641,0.000116304844,1,12,NA,1,2020-05-12
"810","FR","Departement de Seine-Saint-Denis","Ile-de-France","Tremblay-en-France",2.57521,48.945606,9.929386e-05,0.9,12,NA,1,2020-05-12
"811","FR","Departement de Seine-Saint-Denis","Ile-de-France","Villemomble",2.5014107,48.87884,7.614211e-05,1,12,NA,1,2020-05-12
"812","FR","Departement de Seine-et-Marne","Ile-de-France","Chelles",2.5963647,48.89727,0.00012446122,0.9,12,NA,1,2020-05-12
"813","FR","Departement de Seine-et-Marne","Ile-de-France","Mitry-Mory",2.6016042,49.003094,9.2087714e-05,1,12,NA,1,2020-05-12
"814","FR","Departement des Hauts-de-Seine","Ile-de-France","Boulogne-Billancourt",2.2641761,48.831963,7.1018396e-05,0.9,12,NA,1,2020-05-12
"815","FR","Departement des Hauts-de-Seine","Ile-de-France","Malakoff",2.3116143,48.841434,0.00017876351,0.9,12,NA,1,2020-05-12
"816","FR","Departement des Hauts-de-Seine","Ile-de-France","Sceaux",2.285602,48.783676,0.00018161391,0.9,12,NA,1,2020-05-12
"817","FR","Departement des Hauts-de-Seine","Ile-de-France","Sevres",2.216738,48.82245,5.756665e-05,0.9,12,NA,1,2020-05-12
"818","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.458889,48.975483,0.00013496066,0.9,12,NA,1,2020-05-12
"819","FR","Departement du Val-d'Oise","Ile-de-France","Roissy-en-France",2.5302325,48.9893345,9.3741968e-05,0.95,12,0,2,2020-05-12
"820","FR","Paris","Ile-de-France","Paris",2.3590548,48.850857,0.00020202389,0.9,12,NA,1,2020-05-12
"821","FR","Departement de Seine-Saint-Denis","Ile-de-France","Aubervilliers",2.3772368,48.916412,2.678997e-05,1,12,NA,1,2020-05-01
"822","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Bourget",2.425757,48.924465,4.0260515e-05,1,12,NA,1,2020-05-01
"823","FR","Departement de Seine-Saint-Denis","Ile-de-France","Pierrefitte-sur-Seine",2.3574412,48.96491,2.7358705e-05,1,12,NA,1,2020-05-01
"824","FR","Departement des Yvelines","Ile-de-France","Croissy-sur-Seine",2.1356986,48.875607,1.4746442e-05,1,12,NA,1,2020-05-01
"825","FR","Departement du Val-d'Oise","Ile-de-France","Domont",2.3375928,49.013386,-4.1682806e-06,1,12,NA,1,2020-05-01
"826","FR","Departement du Val-d'Oise","Ile-de-France","Ecouen",2.3862042,49.02145,3.1868793e-05,1,12,NA,1,2020-05-01
"827","FR","Departement du Val-d'Oise","Ile-de-France","Garges-les-Gonesse",2.4060068,48.972965,2.25844e-05,1,12,NA,1,2020-05-01
"828","FR","Departement du Val-d'Oise","Ile-de-France","Gonesse",2.454649,48.980988,1.5941205e-05,1,12,NA,1,2020-05-01
"829","FR","Departement du Val-de-Marne","Ile-de-France","Ormesson-sur-Marne",2.533322,48.786964,1.4085323e-05,1,12,NA,1,2020-05-01
"830","FR","Paris","Ile-de-France","Saint-Ouen",2.3287907,48.908325,1.5845324e-05,1,12,NA,1,2020-05-01
"831","FR","Departement de Seine-Saint-Denis","Ile-de-France","La Courneuve",2.4000075,48.93093,0.0001029642,1,12,NA,1,2020-04-09
"832","FR","Departement de Seine-Saint-Denis","Ile-de-France","Le Blanc-Mesnil",2.4573631,48.937046,5.7091966e-05,0.9,12,NA,1,2020-04-09
"833","FR","Departement de Seine-Saint-Denis","Ile-de-France","Les Lilas",2.416616,48.882175,0.00012496203,0.9,12,NA,1,2020-04-09
"834","FR","Departement de Seine-Saint-Denis","Ile-de-France","Neuilly-sur-Marne",2.5479705,48.84561,6.38727e-05,1,12,NA,1,2020-04-09
"835","FR","Departement de Seine-Saint-Denis","Ile-de-France","Noisy-le-Sec",2.4739156,48.888287,8.9569156e-05,0.9,12,NA,1,2020-04-09
"836","FR","Departement de Seine-Saint-Denis","Ile-de-France","Saint-Denis",2.342908,48.92478,9.940461e-05,1,12,NA,1,2020-04-09
"837","FR","Departement de Seine-Saint-Denis","Ile-de-France","Sevran",2.514979,48.943127,4.0566698e-05,0.9,12,NA,1,2020-04-09
