"","cc_pays","cc_departement","cc_region","cc_ville","longitude","latitude","NO2","quality","hour_mean","hour_std","counter","Date"
"243","US","Hudson County","New Jersey","Guttenberg",-73.986015,40.78642,6.437906e-05,1,17,NA,1,2020-06-29
"244","US","Kings County","New York","Bensonhurst",-74.047065,40.60708,7.0113717e-05,1,17,0,2,2020-06-29
"245","US","Kings County","New York","Brooklyn",-73.908134,40.593143,6.234911e-05,1,17,NA,1,2020-06-29
"246","US","Kings County","New York","Coney Island",-73.9665165714286,40.530133,6.94283121428571e-05,0.99,17,0,7,2020-06-29
"247","US","Kings County","New York","East New York",-73.86069,40.606693,4.585849e-05,1,17,NA,1,2020-06-29
"248","US","Middlesex County","New Jersey","Perth Amboy",-74.245255,40.495205,5.986277e-05,1,17,NA,1,2020-06-29
"249","US","Nassau County","New York","Atlantic Beach",-73.7512543076923,40.4845566923077,5.26181845384615e-05,0.951538461538461,17,0,13,2020-06-29
"250","US","Nassau County","New York","Bellerose Terrace",-73.758,40.74342,4.3874676e-05,1,17,NA,1,2020-06-29
"251","US","Nassau County","New York","East Atlantic Beach",-73.800863,40.7851315,3.72923115e-05,1,17,0,2,2020-06-29
"252","US","Nassau County","New York","Elmont",-73.738655,40.695076,4.428063e-05,1,17,NA,1,2020-06-29
"253","US","Nassau County","New York","Flower Hill",-73.68371,40.817986,3.479222e-05,1,17,NA,1,2020-06-29
"254","US","Nassau County","New York","Great Neck",-73.730446,40.804924,3.8226342e-05,1,17,NA,1,2020-06-29
"255","US","Nassau County","New York","Inwood",-73.803807,40.5959225,4.7723641e-05,1,17,0,2,2020-06-29
"256","US","Nassau County","New York","Lake Success",-73.711136,40.756573,2.8863942e-05,1,17,NA,1,2020-06-29
"257","US","Nassau County","New York","Sands Point",-73.726395,40.859815,4.0038038e-05,1,17,0,2,2020-06-29
"258","US","Nassau County","New York","South Floral Park",-73.691826,40.708225,3.5180125e-05,1,17,NA,1,2020-06-29
"259","US","Nassau County","New York","South Valley Stream",-73.71933,40.64673,3.989202e-05,1,17,NA,1,2020-06-29
"260","US","New York County","New York","Inwood",-73.91053,40.861816,5.686424e-05,1,17,NA,1,2020-06-29
"261","US","New York County","New York","Manhattan",-73.93844,40.8,4.432186e-05,1,17,NA,1,2020-06-29
"262","US","Queens County","New York","Borough of Queens",-73.8328,40.6684745,4.757687e-05,1,17,0,2,2020-06-29
"263","US","Queens County","New York","Jamaica",-73.80502,40.730164,4.6275494e-05,1,17,NA,1,2020-06-29
"264","US","Queens County","New York","Long Island City",-73.895288,40.758402,5.2290066e-05,1,17,0,2,2020-06-29
"265","US","Richmond County","New York","Staten Island",-74.1223116666667,40.5492486666667,8.15610173333333e-05,1,17,0,3,2020-06-29
"266","US","Westchester County","New York","Pelham Manor",-73.806425,40.86429,3.98305965e-05,1,17,0,2,2020-06-29
"267","US","Bergen County","New Jersey","Fairview",-73.992546,40.805386,4.3457163e-05,1,17,NA,1,2020-06-28
"268","US","Bronx","New York","The Bronx",-73.823784,40.835197,9.322004e-05,1,17,NA,1,2020-06-28
"269","US","Essex County","New Jersey","East Orange",-74.20231,40.767387,2.5821031e-05,1,17,NA,1,2020-06-28
"270","US","Essex County","New Jersey","Orange",-74.244125,40.75969,1.8127816e-05,1,17,NA,1,2020-06-28
"271","US","Hudson County","New Jersey","Bayonne",-74.0896183333333,40.6499206666667,6.29015233333333e-05,1,17,0,3,2020-06-28
"272","US","Hudson County","New Jersey","Hoboken",-74.018555,40.749012,6.8836765e-05,1,17,NA,1,2020-06-28
"273","US","Hudson County","New Jersey","Jersey City",-74.060524,40.741447,5.0983726e-05,1,17,NA,1,2020-06-28
"274","US","Hudson County","New Jersey","Union City",-74.03459,40.79785,5.240434e-05,1,17,NA,1,2020-06-28
"275","US","Kings County","New York","Bensonhurst",-74.0038366666667,40.6137413333333,5.02329276666667e-05,1,17,0,3,2020-06-28
"276","US","Kings County","New York","Brooklyn",-73.9532716666667,40.6400733333333,4.981303e-05,1,17,0,3,2020-06-28
"277","US","Kings County","New York","Coney Island",-73.971523625,40.537658375,3.362481575e-05,1,17,0,8,2020-06-28
"278","US","Kings County","New York","East New York",-73.8730302,40.6302602,4.34668154e-05,1,17,0,5,2020-06-28
"279","US","Middlesex County","New Jersey","Perth Amboy",-74.20501,40.507847,3.2816784e-05,1,17,NA,1,2020-06-28
"280","US","Nassau County","New York","Atlantic Beach",-73.7578113333333,40.4853368666667,4.26248736666667e-05,0.958,17,0,15,2020-06-28
"281","US","Nassau County","New York","Bellerose Terrace",-73.749756,40.744846,6.377381e-05,1,17,NA,1,2020-06-28
"282","US","Nassau County","New York","East Atlantic Beach",-73.76559,40.79372,6.084424e-05,1,17,NA,1,2020-06-28
"283","US","Nassau County","New York","Elmont",-73.73396,40.696007,5.4769618e-05,1,17,NA,1,2020-06-28
"284","US","Nassau County","New York","Great Neck Gardens",-73.72321,40.80106,7.838083e-05,1,17,NA,1,2020-06-28
"285","US","Nassau County","New York","Inwood",-73.79458,40.607955,3.775031e-05,1,17,0,4,2020-06-28
"286","US","Nassau County","New York","Kings Point",-73.78144,40.842575,3.117242e-05,1,17,NA,1,2020-06-28
"287","US","Nassau County","New York","Port Washington North",-73.69657,40.85723,7.732527e-05,1,17,NA,1,2020-06-28
"288","US","Nassau County","New York","Sands Point",-73.73904,40.84992,5.8275196e-05,1,17,NA,1,2020-06-28
"289","US","Nassau County","New York","South Floral Park",-73.69165,40.703342,6.196693e-05,1,17,NA,1,2020-06-28
"290","US","Nassau County","New York","South Valley Stream",-73.718155,40.647152,6.0967915e-05,1,17,NA,1,2020-06-28
"291","US","New York County","New York","Manhattan",-73.97653,40.756542,7.116946e-05,1,17,NA,1,2020-06-28
"292","US","Queens County","New York","Jamaica",-73.8052225,40.709361,6.515825725e-05,1,17,0,4,2020-06-28
"293","US","Queens County","New York","Long Island City",-73.96055,40.707687,6.8912486e-05,1,17,NA,1,2020-06-28
"294","US","Richmond County","New York","Staten Island",-74.129749,40.5476568333333,3.77301976666667e-05,1,17,0,6,2020-06-28
"295","US","Undefined","New York","New York City",-74.02351,40.69638,6.7647295e-05,1,17,0,2,2020-06-28
"296","US","Bergen County","New Jersey","Edgewater",-73.96538,40.836876,0.00014654647,1,17,NA,1,2020-06-25
"297","US","Bergen County","New Jersey","Englewood",-73.989586,40.88398,9.7045166e-05,1,17,NA,1,2020-06-25
"298","US","Bergen County","New Jersey","Wood-Ridge",-74.078026,40.847534,0.00014182093,1,17,NA,1,2020-06-25
"299","US","Bronx","New York","The Bronx",-73.8538883333333,40.8255836666667,0.00018235015,1,17,0,3,2020-06-25
"300","US","Essex County","New Jersey","Irvington",-74.233604,40.725845,6.032145e-05,1,17,NA,1,2020-06-25
"301","US","Essex County","New Jersey","Nutley",-74.16748,40.81051,0.00012058434,1,17,NA,1,2020-06-25
"302","US","Essex County","New Jersey","Upper Montclair",-74.19179,40.857582,5.0193543e-05,1,17,NA,1,2020-06-25
"303","US","Hudson County","New Jersey","Bayonne",-74.082713,40.645692,0.000126280675,1,17,0,2,2020-06-25
"304","US","Hudson County","New Jersey","Hoboken",-74.02953,40.753353,0.00019649295,1,17,NA,1,2020-06-25
"305","US","Hudson County","New Jersey","Jersey City",-74.11888,40.71637,0.00015812373,1,17,NA,1,2020-06-25
"306","US","Hudson County","New Jersey","Kearny",-74.143166,40.763443,0.000126521,1,17,NA,1,2020-06-25
"307","US","Hudson County","New Jersey","Secaucus",-74.053764,40.80045,0.00018337913,1,17,NA,1,2020-06-25
"308","US","Kings County","New York","Bensonhurst",-73.957306,40.611984,8.839698e-05,1,17,NA,1,2020-06-25
"309","US","Kings County","New York","Brooklyn",-73.98141,40.659096,0.00014336153,1,17,NA,1,2020-06-25
"310","US","Kings County","New York","Coney Island",-73.977845,40.5463995,7.9837533e-05,0.975,17,0,4,2020-06-25
"311","US","Kings County","New York","East New York",-73.86912,40.6483223333333,0.000126613723333333,1,17,0,3,2020-06-25
"312","US","Nassau County","New York","Atlantic Beach",-73.7587221428571,40.4901398571429,5.7616586e-05,1,17,0,7,2020-06-25
"313","US","Nassau County","New York","Inwood",-73.75793,40.636944,0.000104500745,1,17,NA,1,2020-06-25
"314","US","Nassau County","New York","Kings Point",-73.743515,40.813686,0.00020228821,1,17,NA,1,2020-06-25
"315","US","Nassau County","New York","Lake Success",-73.71959,40.76653,0.00021334925,1,17,NA,1,2020-06-25
"316","US","Nassau County","New York","Sands Point",-73.76743,40.860905,0.00017210755,1,17,NA,1,2020-06-25
"317","US","Nassau County","New York","South Floral Park",-73.69564,40.719353,0.00018023278,1,17,NA,1,2020-06-25
"318","US","New York County","New York","Manhattan",-73.94119,40.78976,0.00024934637,1,17,NA,1,2020-06-25
"319","US","Queens County","New York","Jamaica",-73.7939,40.707693,0.000171710745,1,17,0,2,2020-06-25
"320","US","Queens County","New York","Long Island City",-73.917175,40.74258,0.00023500973,1,17,NA,1,2020-06-25
"321","US","Richmond County","New York","Bloomfield",-74.18511,40.63168,0.00019951507,1,17,NA,1,2020-06-25
"322","US","Richmond County","New York","Staten Island",-74.16094,40.58462,0.000105631196,1,17,NA,1,2020-06-25
"323","US","Undefined","New York","New York City",-74.00547,40.706196,0.00018140789,1,17,NA,1,2020-06-25
"324","US","Union County","New Jersey","Elizabeth",-74.20927,40.678795,0.00010242626,1,17,NA,1,2020-06-25
"325","US","Bergen County","New Jersey","Englewood",-73.994095,40.887417,5.9763675e-05,0.9,17,NA,1,2020-06-24
"326","US","Bergen County","New Jersey","Fort Lee",-73.97338,40.83937,6.262873e-05,0.9,17,NA,1,2020-06-24
"327","US","Bergen County","New Jersey","Hackensack",-74.04826,40.87005,8.7720095e-05,1,17,NA,1,2020-06-24
"328","US","Bergen County","New Jersey","North Arlington",-74.13666,40.786793,7.4240066e-05,1,17,NA,1,2020-06-24
"329","US","Bergen County","New Jersey","Ridgefield",-74.02752,40.82201,8.380924e-05,1,17,NA,1,2020-06-24
"330","US","Bergen County","New Jersey","Wallington",-74.10272,40.852516,6.587666e-05,1,17,NA,1,2020-06-24
"331","US","Essex County","New Jersey","Cedar Grove",-74.2334,40.86498,4.1561885e-05,1,17,NA,1,2020-06-24
"332","US","Essex County","New Jersey","East Orange",-74.19167,40.76893,6.7266716e-05,1,17,NA,1,2020-06-24
"333","US","Essex County","New Jersey","Montclair",-74.21253,40.81694,5.4160646e-05,1,17,NA,1,2020-06-24
"334","US","Essex County","New Jersey","Newark",-74.17089,40.720875,0.00013629544,1,17,NA,1,2020-06-24
"335","US","Essex County","New Jersey","Nutley",-74.15748,40.834812,7.178659e-05,1,17,NA,1,2020-06-24
"336","US","Essex County","New Jersey","South Orange",-74.246994,40.750893,5.571541e-05,1,17,NA,1,2020-06-24
"337","US","Hudson County","New Jersey","Bayonne",-74.1122165,40.657757,0.0001331258,0.9,17,0,4,2020-06-24
"338","US","Hudson County","New Jersey","Hoboken",-74.061226,40.756413,0.000117041214,1,17,NA,1,2020-06-24
"339","US","Hudson County","New Jersey","Jersey City",-74.115906,40.738728,0.00013388082,1,17,NA,1,2020-06-24
"340","US","Hudson County","New Jersey","Secaucus",-74.08194,40.804485,0.000105943065,1,17,NA,1,2020-06-24
"341","US","Hudson County","New Jersey","Weehawken",-74.006836,40.77393,0.000120089724,0.9,17,NA,1,2020-06-24
"342","US","Kings County","New York","Bensonhurst",-74.02644,40.603408,8.9412477e-05,0.9,17,0,2,2020-06-24
"343","US","Kings County","New York","Brooklyn",-73.955157,40.653774,0.0001388579975,1,17,0,2,2020-06-24
"344","US","Kings County","New York","Coney Island",-73.968301,40.540077,7.25093548333333e-05,0.933333333333333,17,0,6,2020-06-24
"345","US","Kings County","New York","East New York",-73.880585,40.62300975,0.000109681659,1,17,0,4,2020-06-24
"346","US","Middlesex County","New Jersey","Carteret",-74.229658,40.564602,6.94574335e-05,0.9,17,0,2,2020-06-24
"347","US","Nassau County","New York","Atlantic Beach",-73.7581291,40.4927135,5.60204367e-05,0.951,17,0,10,2020-06-24
"348","US","Nassau County","New York","Bellerose Terrace",-73.751,40.746185,0.000108053195,0.9,17,NA,1,2020-06-24
"349","US","Nassau County","New York","East Atlantic Beach",-73.77152,40.79427,0.000104724844,0.9,17,NA,1,2020-06-24
"350","US","Nassau County","New York","Elmont",-73.730545,40.698055,0.00012378761,1,17,NA,1,2020-06-24
"351","US","Nassau County","New York","Great Neck",-73.71856,40.810978,7.8060926e-05,1,17,NA,1,2020-06-24
"352","US","Nassau County","New York","Harbor Isle",-73.68964,40.601837,7.7837154e-05,1,17,NA,1,2020-06-24
"353","US","Nassau County","New York","Inwood",-73.76322,40.6331,9.130437e-05,1,17,NA,1,2020-06-24
"354","US","Nassau County","New York","Manhasset Hills",-73.69807,40.762882,0.00011337035,1,17,NA,1,2020-06-24
"355","US","Nassau County","New York","Port Washington North",-73.68636,40.87564,6.220865e-05,1,17,NA,1,2020-06-24
"356","US","Nassau County","New York","Sands Point",-73.739105,40.859077,6.746824e-05,1,17,NA,1,2020-06-24
"357","US","Nassau County","New York","South Valley Stream",-73.71009,40.649933,0.00010429739,1,17,NA,1,2020-06-24
"358","US","New York County","New York","Manhattan",-73.952736,40.79128,6.0585e-05,0.9,17,NA,1,2020-06-24
"359","US","Passaic County","New Jersey","Woodland Park",-74.178314,40.882862,6.314415e-05,1,17,NA,1,2020-06-24
"360","US","Queens County","New York","Borough of Queens",-73.8371466666667,40.6642123333333,0.00011339795,0.966666666666667,17,0,3,2020-06-24
"361","US","Queens County","New York","Jamaica",-73.793957,40.705273,0.000140263215,0.95,17,0,2,2020-06-24
"362","US","Queens County","New York","Long Island City",-73.905155,40.751802,0.00013858808,0.9,17,0,2,2020-06-24
"363","US","Richmond County","New York","Bloomfield",-74.18452,40.606815,0.00010066223,1,17,NA,1,2020-06-24
"364","US","Richmond County","New York","Staten Island",-74.1258335,40.5437255,6.17733285e-05,0.975,17,0,4,2020-06-24
"365","US","Undefined","New York","New York City",-74.0154533333333,40.6981873333333,0.000132121813333333,0.9,17,0,3,2020-06-24
"366","US","Union County","New Jersey","Elizabeth",-74.205315,40.654827,0.00010684188,1,17,NA,1,2020-06-24
"367","US","Union County","New Jersey","Hillside",-74.22617,40.702847,9.624413e-05,1,17,NA,1,2020-06-24
"368","US","Westchester County","New York","Pelham Manor",-73.8023775,40.86642,7.73716275e-05,0.9,17,0,2,2020-06-24
"369","US","Bergen County","New Jersey","Edgewater",-73.97993,40.82338,0.000120732926,1,17,NA,1,2020-06-23
"370","US","Bergen County","New Jersey","Englewood Cliffs",-73.9555,40.88093,0.00013398731,1,17,NA,1,2020-06-23
"371","US","Bergen County","New Jersey","Hasbrouck Heights",-74.080315,40.85425,9.417397e-05,1,17,NA,1,2020-06-23
"372","US","Bergen County","New Jersey","Leonia",-73.99709,40.87208,0.0001446099,1,17,NA,1,2020-06-23
"373","US","Bergen County","New Jersey","Little Ferry",-74.0387,40.86319,0.00010138855,1,17,NA,1,2020-06-23
"374","US","Bergen County","New Jersey","Lyndhurst",-74.1047,40.796577,7.6189586e-05,1,17,NA,1,2020-06-23
"375","US","Bergen County","New Jersey","Wallington",-74.12195,40.84527,8.501263e-05,1,17,NA,1,2020-06-23
"376","US","Bronx","New York","Eastchester",-73.81374,40.85849,7.846047e-05,1,17,NA,1,2020-06-23
"377","US","Bronx","New York","The Bronx",-73.8675175,40.8210365,7.84147205e-05,1,17,0,4,2020-06-23
"378","US","Essex County","New Jersey","Belleville",-74.146324,40.78755,9.784699e-05,1,17,NA,1,2020-06-23
"379","US","Essex County","New Jersey","East Orange",-74.18797,40.778477,0.00011906468,1,17,NA,1,2020-06-23
"380","US","Essex County","New Jersey","Irvington",-74.21232,40.720665,0.00016843916,1,17,NA,1,2020-06-23
"381","US","Essex County","New Jersey","Montclair",-74.20528,40.82716,9.6671865e-05,1,17,NA,1,2020-06-23
"382","US","Essex County","New Jersey","Newark",-74.170685,40.72978,0.00013166617,1,17,NA,1,2020-06-23
"383","US","Essex County","New Jersey","Nutley",-74.163605,40.83624,0.00010591526,1,17,NA,1,2020-06-23
"384","US","Hudson County","New Jersey","Bayonne",-74.1097876,40.659149,6.86643996e-05,1,17,0,5,2020-06-23
"385","US","Hudson County","New Jersey","Harrison",-74.12907,40.73885,9.660648e-05,1,17,NA,1,2020-06-23
"386","US","Hudson County","New Jersey","Hoboken",-74.04589,40.756847,8.128922e-05,1,17,NA,1,2020-06-23
"387","US","Hudson County","New Jersey","Jersey City",-74.07886,40.723533,7.0208052e-05,1,17,0,2,2020-06-23
"388","US","Hudson County","New Jersey","North Bergen",-74.02151,40.81449,0.00012099331,1,17,NA,1,2020-06-23
"389","US","Hudson County","New Jersey","Secaucus",-74.063095,40.805557,9.575514e-05,1,17,NA,1,2020-06-23
"390","US","Hudson County","New Jersey","Weehawken",-74.00433,40.765778,0.00011444141,1,17,NA,1,2020-06-23
"391","US","Kings County","New York","Bensonhurst",-74.015065,40.606308,3.860138e-05,1,17,0,2,2020-06-23
"392","US","Kings County","New York","Brooklyn",-73.9406925,40.648494,4.49633515e-05,1,17,0,4,2020-06-23
"393","US","Kings County","New York","Coney Island",-73.968618875,40.537691875,4.79974735e-05,1,17,0,8,2020-06-23
"394","US","Kings County","New York","East New York",-73.87604125,40.62302,4.92567605e-05,1,17,0,4,2020-06-23
"395","US","Middlesex County","New Jersey","Carteret",-74.20197,40.565502,5.405165e-05,1,17,NA,1,2020-06-23
"396","US","Nassau County","New York","Bellerose Terrace",-73.7419675,40.7166685,6.08994275e-05,1,17,0,2,2020-06-23
"397","US","Nassau County","New York","East Atlantic Beach",-73.788215,40.785406,5.67023175e-05,1,17,0,2,2020-06-23
"398","US","Nassau County","New York","Hewlett Harbor",-73.68731,40.623547,5.250403e-05,1,17,NA,1,2020-06-23
"399","US","Nassau County","New York","Inwood",-73.79077,40.6018375,5.86258285e-05,1,17,0,2,2020-06-23
"400","US","Nassau County","New York","Kings Point",-73.755226,40.81842,7.518497e-05,1,17,NA,1,2020-06-23
"401","US","Nassau County","New York","Lawrence",-73.72869,40.6149,5.378153e-05,1,17,NA,1,2020-06-23
"402","US","Nassau County","New York","Port Washington",-73.69298,40.83133,6.6090655e-05,1,17,0,2,2020-06-23
"403","US","Nassau County","New York","Port Washington North",-73.68917,40.884365,4.512169e-05,1,17,NA,1,2020-06-23
"404","US","Nassau County","New York","Sands Point",-73.73069,40.875782,5.272775e-05,1,17,NA,1,2020-06-23
"405","US","Nassau County","New York","South Valley Stream",-73.745674,40.663628,4.695295e-05,1,17,NA,1,2020-06-23
"406","US","Nassau County","New York","Thomaston",-73.69677,40.77833,7.596562e-05,1,17,NA,1,2020-06-23
"407","US","Nassau County","New York","University Gardens",-73.738235,40.769714,7.024635e-05,1,17,NA,1,2020-06-23
"408","US","Nassau County","New York","Valley Stream",-73.70427,40.67228,4.18616e-05,1,17,NA,1,2020-06-23
"409","US","New York County","New York","Inwood",-73.926145,40.860977,0.00012777163,1,17,0,2,2020-06-23
"410","US","New York County","New York","Manhattan",-73.942025,40.779081,0.0001055882825,1,17,0,2,2020-06-23
"411","US","Passaic County","New Jersey","Little Falls",-74.22263,40.875835,8.609739e-05,1,17,NA,1,2020-06-23
