,year,month,week,cc_pays,cc_departement,cc_region,cc_ville,longitude,latitude,NO2,quality,hour_mean,hour_std,dayofweek_mean,dayofweek_std,day_mean,day_std,counter
12303,2019,3,10,PH,Province of Bulacan,Central Luzon,Niugan,120.96526999999999,14.9467,3.78916e-05,1.0,6.0,,2,,6,,1
12304,2019,3,10,PH,Province of Bulacan,Central Luzon,Obando,120.91187,14.693167,7.119936999999999e-05,1.0,6.0,,2,,6,,1
12305,2019,3,10,PH,Province of Bulacan,Central Luzon,Paombong,120.76936,14.751145999999999,3.4899047e-05,1.0,6.0,,2,,6,,1
12306,2019,3,10,PH,Province of Bulacan,Central Luzon,Pinambaran,120.986626,15.199010999999999,2.072719e-05,1.0,6.0,,2,,6,,1
12307,2019,3,10,PH,Province of Bulacan,Central Luzon,San Ildefonso,120.94216999999999,15.071773,2.7932798e-05,1.0,6.0,,2,,6,,1
12308,2019,3,10,PH,Province of Bulacan,Central Luzon,San Roque,120.95360600000001,15.009210000000001,1.9808605e-05,1.0,6.0,,2,,6,,1
12309,2019,3,10,PH,Province of Bulacan,Central Luzon,Sibul,121.19987749999999,15.17427,1.9694568500000003e-05,1.0,6.0,0.0,2,0.0,6,0.0,2
12310,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Abulug,121.50450991666666,18.58141491666667,1.4855836791666665e-05,1.0,5.0,1.0444659357341868,2,0.0,6,0.0,12
12311,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Accusilian,121.4081,17.780966,1.9741414e-05,1.0,6.0,,2,,6,,1
12312,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Afusing Centro,121.637518,17.840054333333335,1.7223283666666665e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12313,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Aggugaddah,121.80828000000001,17.7029,1.3244016999999999e-05,1.0,4.0,,2,,6,,1
12314,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Alcala,121.65437,17.914995,1.1020449000000001e-05,1.0,4.0,,2,,6,,1
12315,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Allacapan,121.54065799999998,18.196471799999998,1.50128698e-05,1.0,5.2,1.0954451150103324,2,0.0,6,0.0,5
12316,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Amulung,121.7457325,17.8373795,1.91874405e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12317,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Aparri,121.67251142857143,18.45593242857143,1.2105847385714286e-05,1.0,5.0,1.0377490433255414,2,0.0,6,0.0,14
12318,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Awallan,122.02726300000002,17.940005857142857,1.2826503585714286e-05,1.0,4.142857142857143,0.534522483824849,2,0.0,6,0.0,14
12319,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Bagu,121.36082999999999,18.4161445,1.131474875e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12320,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Bagumbayan,121.649895,18.194944,2.8818784000000002e-05,1.0,4.0,,2,,6,,1
12321,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Ballesteros,121.59182480000001,18.518748,1.314410905e-05,1.0,5.0,1.0540925533894598,2,0.0,6,0.0,10
12322,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Bauan,121.65587,17.754060000000003,1.61086745e-05,1.0,6.0,0.0,2,0.0,6,0.0,2
12323,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Binalan,121.55133666666667,18.304408333333335,1.3870927666666668e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12324,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Bitag Grande,121.82401866666667,17.876762333333332,1.9269309e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12325,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Buguey,121.872706,18.38084733333333,1.0925991349999998e-05,1.0,4.333333333333333,0.8164965809277261,2,0.0,6,0.0,6
12326,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Cabaritan East,121.478278,18.4068475,1.4189481e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12327,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Cabiraoan,122.15034699999998,18.23968942857143,1.159178559e-05,1.0,4.0,0.0,2,0.0,6,0.0,7
12328,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Calantac,121.73049,17.899266499999996,1.75632815e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12329,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Calaoagan,121.76381750000002,18.102334999999997,1.889975e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12330,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Calog Norte,121.405135,18.357791,1.04443418e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12331,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Camalaniugan,121.66057533333333,18.277041666666666,1.4381334666666665e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12332,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Capissayan Sur,121.845548625,18.06996625,1.7204527812500002e-05,1.0,4.75,1.0350983390135313,2,0.0,6,0.0,8
12333,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Carig,121.74421,17.6655335,2.2487741500000002e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12334,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Casambalangan,122.24921559999999,18.324352600000005,1.528376263e-05,1.0,4.0,0.0,2,0.0,6,0.0,10
12335,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Catayauan,121.62774250000001,18.159625,1.3141907e-05,1.0,6.0,0.0,2,0.0,6,0.0,2
12336,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Claveria,121.05138426666666,18.7384004,1.810696816666667e-05,1.0,5.066666666666666,1.0327955589886444,2,0.0,6,0.0,15
12337,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Dagupan,121.49668199999999,17.641894,1.8020166e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12338,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Dalaoig,121.715195,17.961149,1.3433027e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12339,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Dassun,121.71381000000001,17.730534,2.4907757999999997e-05,1.0,4.0,,2,,6,,1
12340,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Divisoria,121.77463,17.541760500000002,2.014304e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12341,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Dodan,121.84160333333331,17.607397000000002,2.1376138e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12342,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Enrile,121.68943833333333,17.540323333333333,1.5882661666666666e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12343,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Estefania,121.7137075,17.789297,2.3144767999999998e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12344,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Gadu,121.57087800000002,17.622552000000002,2.22725676e-05,1.0,5.2,1.0954451150103324,2,0.0,6,0.0,5
12345,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Gammad,121.744095,17.724293,2.051264e-05,1.0,6.0,,2,,6,,1
12346,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Gonzaga,122.03943833333334,18.183053333333334,1.827259866666667e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12347,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Guiddam,121.47211999999999,18.344625,9.812091000000001e-06,1.0,6.0,,2,,6,,1
12348,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Iraga,121.611958,17.725118666666667,1.9630888666666665e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12349,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Lallayug,121.41474550000001,17.7002685,2.0063014e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12350,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Lapi,121.99145622222224,17.68299011111111,1.6009905288888885e-05,1.0,4.444444444444445,0.8555852638929973,2,0.0,6,0.0,18
12351,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Larion Alto,121.7593325,17.603575499999998,2.0041759e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12352,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Lasam,121.60358500000001,18.06714625,1.5696459000000002e-05,1.0,5.0,1.1547005383792515,2,0.0,6,0.0,4
12353,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Lucban,121.43921999999999,18.310772,1.3688496e-05,1.0,4.0,,2,,6,,1
12354,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Mabuttal East,121.515045,18.345299,1.679331e-05,1.0,4.0,,2,,6,,1
12355,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Maddarulug Norte,121.67035999999999,17.616534,1.8088186000000002e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12356,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Magapit,121.72226666666666,18.153970666666666,2.0013735666666667e-05,1.0,4.666666666666667,1.1547005383792517,2,0.0,6,0.0,3
12357,2019,3,10,PH,Province of Cagayan,Cagayan Valley,"Magapit, Aguiguican",121.68480799999999,18.0849635,1.50431615e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12358,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Maguilling,121.54526999999999,17.78405,2.05646485e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12359,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Manga,121.83877,17.66338,2.0791305000000002e-05,1.0,6.0,,2,,6,,1
12360,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Maxingal,121.70841333333334,18.224933333333336,1.6369384e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12361,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Nabannagan West,121.48439777777776,18.056437555555554,1.7298548555555553e-05,1.0,4.666666666666667,1.0,2,0.0,6,0.0,9
12362,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Namuac,121.22958068181816,18.747716,1.7352169922727276e-05,1.0,5.0,1.0235326314383177,2,0.0,6,0.0,22
12363,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Paddaya,121.77636550000001,18.416255833333334,1.4616577166666664e-05,1.0,5.0,1.0444659357341868,2,0.0,6,0.0,12
12364,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Palagao Norte,121.70006000000001,18.0230725,1.9638581e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12365,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Pamplona,121.34078500000001,18.477591,1.56867775e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12366,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Pata,121.52015,17.721438,2.4463563499999997e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12367,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Pattao,121.820069,18.21230725,1.725610325e-05,1.0,5.0,1.1547005383792515,2,0.0,6,0.0,4
12368,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Piat,121.47282375,17.82081525,1.798725575e-05,1.0,5.0,1.1547005383792515,2,0.0,6,0.0,4
12369,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Quibal,121.81133333333334,17.759330333333335,1.8186145833333333e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12370,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Rizal,121.36591416666666,17.88680816666667,1.6394578416666668e-05,1.0,4.666666666666667,1.0327955589886444,2,0.0,6,0.0,6
12371,2019,3,10,PH,Province of Cagayan,Cagayan Valley,San Jose,121.90279,17.865330666666665,1.4033622333333332e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12372,2019,3,10,PH,Province of Cagayan,Cagayan Valley,San Vicente,122.17496029629629,18.612202777777778,1.3566367037037038e-05,1.0,4.0,0.0,2,0.0,6,0.0,27
12373,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Santa Ana,122.20586557142857,18.445836142857143,1.904691242857143e-05,1.0,4.0,0.0,2,0.0,6,0.0,7
12374,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Santa Cruz,121.36657749999999,18.623325124999997,1.53065305875e-05,1.0,5.0,1.0327955589886444,2,0.0,6,0.0,16
12375,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Santa Praxedes,120.941023,18.679947,1.87935815e-05,1.0,6.0,0.0,2,0.0,6,0.0,4
12376,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Santa Teresita,121.91243666666666,18.243297666666667,1.5109623333333335e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12377,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Santo Nino,121.54356,17.909213833333336,1.7300421999999998e-05,1.0,5.0,1.0954451150103324,2,0.0,6,0.0,6
12378,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Solana,121.67199,17.66058,1.98273e-05,1.0,6.0,,2,,6,,1
12379,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Taguing,121.79479666666668,17.956502999999998,1.8216147666666668e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12380,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Tapel,122.03030799999999,18.29646766666667,1.3886595000000002e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12381,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Tuao,121.44418,17.748922,1.5548417999999998e-05,1.0,4.0,,2,,6,,1
12382,2019,3,10,PH,Province of Cagayan,Cagayan Valley,Tupang,121.62734,17.952802333333334,1.7708987666666667e-05,1.0,5.333333333333333,1.1547005383792515,2,0.0,6,0.0,3
12383,2019,3,10,PH,Province of Camarines Norte,Bicol,Alayao,122.52894599999999,14.241331,7.3024303e-06,1.0,6.0,,2,,6,,1
12384,2019,3,10,PH,Province of Camarines Norte,Bicol,Banocboc,122.59244666666666,14.336697999999998,1.0733200166666667e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12385,2019,3,10,PH,Province of Camarines Norte,Bicol,Basiad,122.28715625,14.2031145,1.2318467749999999e-05,1.0,6.0,0.0,2,0.0,6,0.0,4
12386,2019,3,10,PH,Province of Camarines Norte,Bicol,Basud,123.018295,14.036523,1.2481086e-05,1.0,4.0,,2,,6,,1
12387,2019,3,10,PH,Province of Camarines Norte,Bicol,Calabaca,122.35205792307691,14.379882384615383,1.0030229630769232e-05,1.0,5.384615384615385,0.9607689228305225,2,0.0,6,0.0,13
12388,2019,3,10,PH,Province of Camarines Norte,Bicol,Capalonga,122.4825261,14.445722799999999,6.09573909e-06,1.0,5.0,1.0540925533894598,2,0.0,6,0.0,10
12389,2019,3,10,PH,Province of Camarines Norte,Bicol,Daet,122.981926,14.160063000000001,1.1744272e-05,1.0,4.0,,2,,6,,1
12390,2019,3,10,PH,Province of Camarines Norte,Bicol,Daguit,122.67915,14.142383333333333,1.0130724333333332e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12391,2019,3,10,PH,Province of Camarines Norte,Bicol,Gumaus,122.76154,14.341963,8.506850500000001e-06,1.0,4.0,,2,,6,,1
12392,2019,3,10,PH,Province of Camarines Norte,Bicol,Imelda,122.862405,14.00251175,3.6984885999999996e-06,1.0,4.0,0.0,2,0.0,6,0.0,2
12393,2019,3,10,PH,Province of Camarines Norte,Bicol,Jose Panganiban,122.68666999999999,14.308729000000001,9.133929e-06,1.0,4.0,,2,,6,,1
12394,2019,3,10,PH,Province of Camarines Norte,Bicol,Labo,122.81678000000001,14.156863000000001,9.133127e-06,1.0,4.0,,2,,6,,1
12395,2019,3,10,PH,Province of Camarines Norte,Bicol,Larap,122.62938999999999,14.213422,1.1215618999999998e-05,1.0,4.0,,2,,6,,1
12396,2019,3,10,PH,Province of Camarines Norte,Bicol,Lugui,122.74193999999999,14.123689,8.689763e-06,1.0,4.0,,2,,6,,1
12397,2019,3,10,PH,Province of Camarines Norte,Bicol,Luklukan,122.72440983333335,14.488505583333334,9.867722583333334e-06,1.0,4.0,0.0,2,0.0,6,0.0,12
12398,2019,3,10,PH,Province of Camarines Norte,Bicol,Malatap,122.54036,14.179104999999998,1.0773442e-05,1.0,6.0,,2,,6,,1
12399,2019,3,10,PH,Province of Camarines Norte,Bicol,Matnog,122.92718500000001,14.066063,9.132002e-06,1.0,4.0,,2,,6,,1
12400,2019,3,10,PH,Province of Camarines Norte,Bicol,Mercedes,123.10719666666667,14.192091999999999,7.940852044444445e-06,1.0,4.0,0.0,2,0.0,6,0.0,9
12401,2019,3,10,PH,Province of Camarines Norte,Bicol,Palali,122.5166245,14.3030325,1.2652638e-05,1.0,5.0,1.4142135623730951,2,0.0,6,0.0,2
12402,2019,3,10,PH,Province of Camarines Norte,Bicol,Pambuhan,123.094346,13.944381400000001,1.2469147419999997e-05,1.0,4.0,0.0,2,0.0,6,0.0,5
12403,2019,3,10,PH,Province of Camarines Norte,Bicol,Paracale,122.853642,14.368800400000001,7.665551694e-06,1.0,4.0,0.0,2,0.0,6,0.0,5
12404,2019,3,10,PH,Province of Camarines Norte,Bicol,Sabang Indan,122.98999490000001,14.32431435,1.2468559820000002e-05,1.0,4.0,0.0,2,0.0,6,0.0,10
12405,2019,3,10,PH,Province of Camarines Norte,Bicol,San Felipe,122.93294000000002,13.952257666666668,9.506683333333333e-06,1.0,4.0,0.0,2,0.0,6,0.0,3
12406,2019,3,10,PH,Province of Camarines Norte,Bicol,San Vicente,122.83509,14.095108999999999,1.0332237e-05,1.0,4.0,,2,,6,,1
12407,2019,3,10,PH,Province of Camarines Norte,Bicol,Santa Elena,122.37425800000001,14.174347,1.3467489333333332e-05,1.0,6.0,0.0,2,0.0,6,0.0,3
12408,2019,3,10,PH,Province of Camarines Norte,Bicol,Santa Rosa Sur,122.70522,14.247105,1.28746415e-05,1.0,4.0,,2,,6,,1
12409,2019,3,10,PH,Province of Camarines Norte,Bicol,Talisay,122.90896599999999,14.127809,8.434981e-06,1.0,4.0,,2,,6,,1
12410,2019,3,10,PH,Province of Camarines Norte,Bicol,Talubatib,122.79842,14.218579,5.335598e-06,1.0,4.0,,2,,6,,1
12411,2019,3,10,PH,Province of Camarines Norte,Bicol,Tigbinan,122.45672866666668,14.176725333333332,1.1114562666666666e-05,1.0,6.0,0.0,2,0.0,6,0.0,3
12412,2019,3,10,PH,Province of Camarines Norte,Bicol,Tulay na Lupa,122.72236000000001,14.045140499999999,1.6440702e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12413,2019,3,10,PH,Province of Camarines Norte,Bicol,Vinzons,122.89067,14.189582000000001,3.4612300000000004e-06,1.0,4.0,,2,,6,,1
12414,2019,3,10,PH,Province of Camarines Sur,Bicol,Ayugan,123.32455,13.543264,4.985925e-07,1.0,4.0,,2,,6,,1
12415,2019,3,10,PH,Province of Camarines Sur,Bicol,Balatan,123.11692,13.277688999999999,1.1945834e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12416,2019,3,10,PH,Province of Camarines Sur,Bicol,Balogo,123.05299,13.354144,7.924205e-06,1.0,4.0,,2,,6,,1
12417,2019,3,10,PH,Province of Camarines Sur,Bicol,Bao,122.76305199999999,13.644455500000001,8.498465866000001e-06,1.0,4.0,0.0,2,0.0,6,0.0,5
12418,2019,3,10,PH,Province of Camarines Sur,Bicol,Barcelona,123.06077666666668,13.799302666666668,9.907698133333333e-06,1.0,4.0,0.0,2,0.0,6,0.0,3
12419,2019,3,10,PH,Province of Camarines Sur,Bicol,Canaman,123.12746399999999,13.665863,2.6043972e-05,1.0,4.0,,2,,6,,1
12420,2019,3,10,PH,Province of Camarines Sur,Bicol,Caramoan,123.91872625,13.837642249999998,1.2228149375e-05,1.0,4.0,0.0,2,0.0,6,0.0,4
12421,2019,3,10,PH,Province of Camarines Sur,Bicol,Caranan,122.96704799999999,13.455686,1.3998309333333332e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12422,2019,3,10,PH,Province of Camarines Sur,Bicol,Castillo,123.10933999999999,13.727654000000001,1.4412061e-05,1.0,4.0,,2,,6,,1
12423,2019,3,10,PH,Province of Camarines Sur,Bicol,Culacling,122.85141999999999,13.753348,5.27835e-07,1.0,4.0,,2,,6,,1
12424,2019,3,10,PH,Province of Camarines Sur,Bicol,Dalupaon,122.89524499999999,13.458847500000001,1.3467812500000001e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12425,2019,3,10,PH,Province of Camarines Sur,Bicol,Del Gallego,122.607666,13.994222,1.7165836e-05,1.0,4.0,,2,,6,,1
12426,2019,3,10,PH,Province of Camarines Sur,Bicol,Gainza,123.14538999999999,13.604026999999999,2.7291391e-05,1.0,4.0,,2,,6,,1
12427,2019,3,10,PH,Province of Camarines Sur,Bicol,Gambalidio,122.8879,13.629937,1.1604545e-05,1.0,4.0,,2,,6,,1
12428,2019,3,10,PH,Province of Camarines Sur,Bicol,Garchitorena,123.64279166666665,13.998886400000002,1.1237197993333335e-05,0.9733333333333333,4.0,0.0,2,0.0,6,0.0,15
12429,2019,3,10,PH,Province of Camarines Sur,Bicol,Gatbo,123.39475,13.574057,6.213387e-06,1.0,4.0,,2,,6,,1
12430,2019,3,10,PH,Province of Camarines Sur,Bicol,Gibgos,123.81747657142856,13.938149,8.75802826e-06,1.0,4.0,0.0,2,0.0,6,0.0,7
12431,2019,3,10,PH,Province of Camarines Sur,Bicol,Guijalo,123.94578600000001,13.744762,1.42349145e-05,1.0,4.0,,2,,6,,1
12432,2019,3,10,PH,Province of Camarines Sur,Bicol,Kaliliog,123.39585083333333,13.969921833333336,9.665117083333334e-06,1.0,4.0,0.0,2,0.0,6,0.0,6
12433,2019,3,10,PH,Province of Camarines Sur,Bicol,Libmanan,123.03645,13.695529,2.566771e-06,1.0,4.0,,2,,6,,1
12434,2019,3,10,PH,Province of Camarines Sur,Bicol,Lubigan,122.95354699999999,13.6938325,1.0236884e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12435,2019,3,10,PH,Province of Camarines Sur,Bicol,Lupi Viejo,122.92618999999999,13.786408999999999,5.033468400000001e-06,1.0,4.0,,2,,6,,1
12436,2019,3,10,PH,Province of Camarines Sur,Bicol,Maagnas,123.685356,13.631409,8.584881400000001e-07,1.0,4.0,,2,,6,,1
12437,2019,3,10,PH,Province of Camarines Sur,Bicol,Nato,123.57552749999999,13.618314999999999,9.755764e-06,1.0,4.0,0.0,2,0.0,6,0.0,2
12438,2019,3,10,PH,Province of Camarines Sur,Bicol,Ragay,122.79668999999998,13.938523000000002,1.2739388e-05,1.0,4.0,,2,,6,,1
12439,2019,3,10,PH,Province of Camarines Sur,Bicol,Salvacion,123.46412,13.604448000000001,3.4511966e-06,1.0,4.0,,2,,6,,1
12440,2019,3,10,PH,Province of Camarines Sur,Bicol,San Lucas,123.18131000000001,13.759348000000001,1.3303097e-05,1.0,4.0,,2,,6,,1
12441,2019,3,10,PH,Province of Camarines Sur,Bicol,San Ramon,123.01769999999999,13.617481,7.8155415e-06,1.0,4.0,0.0,2,0.0,6,0.0,2
12442,2019,3,10,PH,Province of Camarines Sur,Bicol,San Vicente,123.07253,13.571938000000001,1.3754101e-05,1.0,4.0,,2,,6,,1
12443,2019,3,10,PH,Province of Camarines Sur,Bicol,Sinuknipan,122.60277200000002,13.836762499999999,7.163059649999999e-06,1.0,6.0,0.0,2,0.0,6,0.0,2
12444,2019,3,10,PH,Province of Camarines Sur,Bicol,Siruma,123.30243574999997,14.104895281249998,9.17567516875e-06,1.0,4.0,0.0,2,0.0,6,0.0,16
12445,2019,3,10,PH,Province of Camarines Sur,Bicol,Tara,122.99095249999999,13.8499105,1.25737315e-06,1.0,4.0,0.0,2,0.0,6,0.0,2
12446,2019,3,10,PH,Province of Camarines Sur,Bicol,Tinalmud,122.86158333333333,13.525300333333334,1.1444997666666668e-05,1.0,4.0,0.0,2,0.0,6,0.0,3
12447,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Catarman,124.55537685714287,9.063419535714285,1.0849977964285714e-05,1.0,4.0,0.0,2,0.0,6,0.0,14
12448,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Guinisiliban,124.79871,9.0778605,4.446710949999999e-06,0.95,4.0,0.0,2,0.0,6,0.0,2
12449,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Mahinog,124.88627000000001,9.166768999999999,6.148943925e-06,1.0,4.0,0.0,2,0.0,6,0.0,4
12450,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Mambajao,124.76519733333333,9.420738333333334,5.745835716666666e-06,1.0,4.0,0.0,2,0.0,6,0.0,9
12451,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Pandan,124.78271699999999,9.278400999999999,1.1554182999999999e-05,1.0,4.0,0.0,2,0.0,6,0.0,2
12452,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Sagay,124.72241000000001,9.080095,1.342065e-05,1.0,4.0,,2,,6,,1
12453,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Tupsan,124.90105875,9.2853391875,1.7051149e-06,1.0,4.0,0.0,2,0.0,6,0.0,8
12454,2019,3,10,PH,Province of Camiguin,Northern Mindanao,Yumbing,124.56098518750001,9.305160531250001,7.516786374999999e-06,1.0,4.0,0.0,2,0.0,6,0.0,16
12455,2019,3,10,PH,Province of Capiz,Western Visayas,Ag-ambulong,122.50613999999999,11.35646,1.2205476000000001e-05,1.0,5.0,,2,,6,,1
12456,2019,3,10,PH,Province of Capiz,Western Visayas,Asturga,122.78107666666666,11.283827666666667,1.3702966499999999e-05,1.0,5.0,0.0,2,0.0,6,0.0,3
12457,2019,3,10,PH,Province of Capiz,Western Visayas,Basiao,122.61244333333332,11.611998999999999,4.8897330333333335e-06,1.0,6.0,0.0,2,0.0,6,0.0,3
12458,2019,3,10,PH,Province of Capiz,Western Visayas,Bilao,122.55871599999999,11.484278,1.1425707e-05,1.0,6.0,,2,,6,,1
12459,2019,3,10,PH,Province of Capiz,Western Visayas,Bula,122.57065,11.421896,7.826361e-06,1.0,5.0,,2,,6,,1
12460,2019,3,10,PH,Province of Capiz,Western Visayas,Bungsuan,122.68416599999999,11.238083999999999,4.8001007000000004e-06,1.0,5.0,,2,,6,,1
12461,2019,3,10,PH,Province of Capiz,Western Visayas,Candelaria,122.51823999999999,11.294146000000001,6.4938617e-06,1.0,5.0,,2,,6,,1
